Index,True_Label,Predicted_Label,Probability,Text
2196,1.0,0.0,0.49936935,"@user Bitch stop it, bum ass hoe you lame as hell Rudy"
2197,1.0,0.0,0.32823086,"😂😂😂 ""Queening"" ? BITCH, you tried it! 💀 more like bumming with hoe intentions"
2198,1.0,0.0,0.27029485,"""""""University of Illinois"""" While Thousands of Americans are killed by Illegal Aliens #Democrats want to Reward them with a Illegal DACA Memo #Trump #MAGA #SendThemHome"""
2200,1.0,0.0,0.14456926,Illegal immigrants cited in theft of 39 million Social Security numbers #Illegalaliens - this is how they get a better life - than the people whose IDs they steal.
2201,1.0,0.0,0.20360245,8. I REMEMBER LIVE DMING U DWP. ur a g and i hope yr 11 treats u right. REMEMBER MY ADIVCE U BITCH ASS CUNT. ilysm!!
2202,1.0,0.0,0.14170697,"They cant even grant us a small Hebridean island to be away from all the poisons of modernity, they are now importing their rapefugee armies to every corner of this island, this is about destroying us, nothing less."
2205,1.0,0.0,0.10916307,I THINK ILL HAVE A RAP BITCH FOR MY ENTREE CAUSE THEY BE THINKING NIGGAS SPIT SPIT SHINE MY SHOES YOU KNOW I KEEPS…
2207,0.0,1.0,0.5819289,"@user @user @user @user @user @user @user @user @user @user @user @user @user I am a #ProudAmerican that supports #TrumpTrain because he puts #AmericaFirst and wants to #BuildThatWall #KAG #BoycottTheNFL #ILoveYourPresident join me""I Love Your President"" give it a listen."
2208,1.0,0.0,0.13614222,#SendThemBack To Their Home Country & to Their Historical Culture in Africa. The #Migrants Appreciate Their #AfricanCulture More Than We Know. @user @user @user @user @user @user
2213,1.0,0.0,0.26946503,@user Dont watch his sc then bitch
2214,1.0,0.0,0.41231886,@user Bitch I wish yo shit wasn't on private you whore
2218,0.0,1.0,0.6862211,@user @user We all need to get rid of Republicans that are not supporting building the wall. #BuildThatWall #midtermElections
2219,1.0,0.0,0.4034959,@user Stfu hoe ass bitch no you don't.
2224,1.0,0.0,0.23899697,I #want me🙌 and I will do anything to #keep me✨💯 & Fuck any cock-sucking sum #bitch or #whore who does not feel da same👌 #JUDAS
2227,1.0,0.0,0.13341074,Whoever has said zouis is dead or has gave me any shit for believing in zouis you can choke bitch
2233,1.0,0.0,0.26229987,"@user you want to restart Catch and Release???#NoHR392#NoDACA#NoH1b until labor participation rate is at least 80%#NoCatch&ReleaseIllegal Alien Accused of Raping, Trafficking Girl in Louisiana | Breitbart via @user"
2234,1.0,0.0,0.19398485,If you think crimes caused by the #Migrant influx into #Germany is exaggerated you need to follow @user for your daily dose of cultural enrichment #news. #canpoli #cdnpoli #IllegalAliens #migrants #invaders #immigration #conquest
2236,0.0,1.0,0.56179154,"@user bitch, you lying to your damn self thinking you're ugly"
2237,1.0,0.0,0.19995195,@user >YET 'AGAIN'THE ONLY 'THING' THAT SO-CALLED 'REFUGEES' BRING TO 'THE RIGHTEOUS WESTERN WORLD' IS '#Terrorism' AND 'SEXUAL CRIMINALITY'THE 'TRUE #German PEOPLE' KNOW 'THIS'NOW 'THEY' ARE TELLING THE '#FakeNews #Politicians' TOO#Kothen #Germany #refugeesNOTwelcome #Brexit #MAGA
2239,1.0,0.0,0.44625753,@user Bitch i said bye hoe and you aint do shit so hoe stop playing with me
2249,1.0,0.0,0.28305686,"'Refugees' only come to the white countries not to flee war or poverty but to take over and become the majority,rape our women and children, and claim hey are the victims. #GoHome #RefugeesNotWelcome #ItsOkToBeWhite #WhiteGenocide #SaveWhites"
2250,1.0,0.0,0.30286482,OMM ILL BEAT A BITCH FUCK YOU PLAY ME FOR HOE
2251,1.0,0.0,0.27803338,😂😂😂😂u always a hoe to a nigga that can't have you & ugly to a bitch that can't stand you🤗
2253,1.0,0.0,0.47493997,"Miserable loves company 🤗, that's why a bitch can't get an argument from me , argue with yourself hoe cause I like to fight 😅"
2254,1.0,0.0,0.19171378,"Karma is a bitch baby, oh you wasn't trying to chill hoes, remember that, one day karma kicks you in the ass and I hope she wear steel toes"
2255,0.0,1.0,0.7010237,"@user wow, you got to meet @user in person! And get your picture taken with her!Lucky you.#MAGA#USA1st#BuildThatWall#NoAmnesty#NoDACA#DumpTheUN#ScrewTheEU#KingTRUMP"
2261,1.0,0.0,0.33210158,"@user 😂😂😂 good one bitch.  I still fuck badder hoes than you , habesha bitches 🤔🤔.  Your irrelevant , bitch I kno…"
2262,1.0,0.0,0.28165525,Hoe you save my messages on SC bitch I'm blocking you
2270,0.0,1.0,0.5520152,@user see you again and foreword are easily the best on that bitch.
2273,1.0,0.0,0.17205942,Tia Blue a Baltimore City DSS administrator is a whore and a bitch.
2280,1.0,0.0,0.16635273,"W h o t h e H e l l are these People ? #Burning If this is the effects of #Migrant #Migrants what about #IllegalImmigration Illegal Migrants ?? #India #Indians we cannot neglect , @user @user @user @user @user @user @user"
2282,1.0,0.0,0.36940953,"NEVER FORGET-it only took 19 radical hijackers to murder 3,000 & injure 6,000 others. We must make sure the people coming into our country don't want to murder us.9/11#NeverForget #September11#Wall#VoterID#EndChainMigration#AntiNWO#DeepState"
2284,1.0,0.0,0.32920173,"@user WHAT'S DOES A HOGG AND A HOG HAVE IN COMMON?@MMFlint!OUTLAW #islam & #sharia STARTING IN THE USA ASAP, THEN THE WORLD!END ALL #immigration & #refugees PROGRAMS,#EndDACA#EndAnchorBabies2#EndHomelessness#AmericaFirst#DrainTheSwamp#BuildTheWall#MAGA@realDonaldTrump"
2285,1.0,0.0,0.19201249,.@maddow Republicans in #congress dont want to see another Republican #impeached. @user & @user on #secret #recording said this all goes away if the Republicans dont keep the #House. #NunesTape shows plot to fire #Rosenstein. #VoteBlueNoMatterWho #SendThemHome
2286,1.0,0.0,0.38506943,"And you're a hoe like you I said mind your business or get slapped, you wish it was you they was arguing over bitch…"
2289,1.0,0.0,0.34296548,It's 2017 n bitches still don't kno the difference between being freaky and being a whore 😂😂
2292,1.0,0.0,0.33817926,This fuck is a weak cunt and puy his fellow country men in a bad way with the rapefugee invasion. Deport THEM ALL.
2294,1.0,0.0,0.28824076,"Even without voting, THIS IS HOW 15 million #IllegalAliens give @user an edge in Congress. Dont count them, DEPORT THEM"
2299,1.0,0.0,0.30690506,".@RepChrisStewart .@SenMikeLee .@senorrinhatch #NoDACA EVER! #DACA hurts #Utah it hurts #American Citizens and irreparably damages the real #AmericanDreamers - My Children, American Children. @user has the power to #EndDACA Use it! Don't be afraid of #IllegalAliens"
2304,1.0,0.0,0.47514677,@user A German has been murdered by a Migrant. #DeportThemAll
2305,0.0,1.0,0.6204336,"@user @user I dont think there is ever going to be a wall, but #buildthatwall and Mexico will pay sure sounded great on the campaign trail."
2308,1.0,0.0,0.14567831,@user @user My question to Obama & the libs: Do you leave your home's door wide open when you sleep so that anyone can walk in? Or do you keep it locked so that if someone tries to enter they have to knock so that you can find out who they are before letting them in? #BuildThatWall
2312,1.0,0.0,0.12333382,"T went from ""rape a pregnant bitch and tell my friends I had a threesome"" to singing about gardens and love wow the character growth"
2320,1.0,0.0,0.32694754,"@user You heard the guy. Everyone go home and if some rapefugee stabs you, it's in the name of diversity. #WokeMerkel"
2322,1.0,0.0,0.21632938,Keep ya bitch hood ... you don't want to play hop scotch w/ them scamming hoes in Hollywood.
2325,1.0,0.0,0.18284541,Aww damn shawty dated the one boy now she dating his friend bitch you a slore you can't even. Be called a whore
2329,0.0,1.0,0.5074357,just spent a whole 16 minutes in court..... bitch it takes longer to drive there
2333,0.0,1.0,0.6631582,"@user @user Blah blah blah, them kids in cages where out there by #Obama the other viral pic was from a protest, u keep spreading the lies the #MSM keeps pushing! #LiberalismIsAMentalDisorder #BuildThatWallNow #SendThemBack"
2335,1.0,0.0,0.27999038,#IllegalImmigrants #OpenBorders oh yes we can see its all about the little helpless children. These poor babies are all on a boat by themselves. Well now you got to let their parents in too -- so they too can help destroy the local peoples life's. #InSane
2337,1.0,0.0,0.4328848,me and my sisters dog walking any bitch today so come on all you hating hoes
2340,0.0,1.0,0.61496407,"@user Calling BS. As a femboy or a tomboy this bitch would have better ""rapey"" radar."
2343,1.0,0.0,0.1937153,if you like that weekend song you a side bitch 🗣 let's argue hoes 😂
2344,0.0,1.0,0.6773567,When a door closes go through a window. #BuildThatWall #MAGA via @user
2347,0.0,1.0,0.5986766,i would jus like to say happy birthday to the baddest bitch out there. love u hoe!
2353,0.0,1.0,0.53917336,"@user @user @user sure about everything Congressman Sasse says here. I agree Washington is broken, bc Trump ran on #BuildThatWall but cannot get Republicans to get it done, much less bipartisan support!!"
2355,1.0,0.0,0.31432313,@user Bitch! Fck you! I'm not pretending I created blonde hair! Coco put a name on those braids as if she invented that shit! Hoe!
2357,1.0,0.0,0.40933976,"When you're just tryna be happy, but then a bitch ass hoe comes along and ruins your day....."
2361,0.0,1.0,0.54058707,the mobile app keeps asking for me to put in the password for @user BITCH THAT ACCUNT DOESNT EXIST
2362,1.0,0.0,0.35663942,Unbelievable.Why are #Americans going through this when I know #Illegal are getting everything for free. I even know elderly #IllegalAliens receiving #SocialSecurity when never worked a day in #America WHY? #VoteRedToSaveAmerica #Veterans #NeverForget #AmericansOverIllegals
2363,1.0,0.0,0.23193869,I wish I had a reliable down to earth bitch I could just gather and take with me when I move but y'all a bunch of sneaky cunts
2364,1.0,0.0,0.37319,Morning.  Twitter is being anal and trying to be a safe space for terminally offended.  Don't say cunt fuck bitch wanker ... cunts
2366,1.0,0.0,0.17016259,"""#WTF #Canada #IllegalAliens from the south feed you their """"Canned and Coached"""" lie of an amnesty line, they get in. Real victims get bent over the maple syrup barrel by you."""
2367,1.0,0.0,0.45560277,For the hoe posting my man .. bitch you lame and just want clout GTFO 😭😭
2370,1.0,0.0,0.48292676,Bitches Boyfriends/baby daddy/ husband be locked up for 10 minutes and already going out to be a hoe bitch you sad 😂
2371,1.0,0.0,0.11391382,@user @user @user 1. Never said you were taught.  2. You called me bitch first.  3. I don't fuckin…
2373,0.0,1.0,0.5992978,#MAGA #KAG #wwg1wga #TogetherAgainstHate #PatriotsUnite #PatriotsEffectingChange #Deplorables #Buildthatwall #RedNationRising #RedWaveRising #VOTEDEMSOUT@DFBHarvard @user @user @user @user SHARE #togetherwearestronger
2375,0.0,1.0,0.52804834,"If there are strength in numbers that will stop a hurricane force, let's send all Trump supporters to form a wall along the east coast. #BuildThatWall #HurricanefFlorence"
2377,1.0,0.0,0.23494911,@user Fiona the Bitch Ass Cunt Fox
2381,1.0,0.0,0.36305785,What a cunty little bitch. #Jeremykyle   She should have her benefits stopped for not putting him on BC. That would stop that shit.
2382,0.0,1.0,0.7372726,@user @user P.s. thanks for sharing: If the woman was carrying her own piece she could defend herself. #BuildThatWall #BuildTheWall #MAGA
2384,1.0,0.0,0.25907677,"@user @user #migrants #muslimmigrants go home. You do not belong among ordinary people. Killing, raping, enslaving and torturing people is not allowed even if you call it a religion. You have no rights over me."
2397,1.0,0.0,0.18389943,@user Spanish Airfarce = Rapefugee Invader's Air Force.
2399,1.0,0.0,0.16226783,.@KamalaHarris says Dreamers represent the best of what #America has to offer 60K with arrest records NOT OUR BESTNote to #KamalaHarris USCIS Director Cissna~you could be arrested a whole lot of times and still get DACA#NoDACA
2400,1.0,0.0,0.25887555,@user Bitch not your part hoe
2402,1.0,0.0,0.41343248,"bitch you & y'all weak ass body oil selection can suck my clit backwards, hoe."
2403,1.0,0.0,0.23597449,Get you some money you too old to be gossiping like a lil bitch for a broke hoe y'all niggas real life faggots
2404,1.0,0.0,0.4393489,@user @user Tell me about it!! I'll cut a bitch if they slag my pup😂
2405,1.0,0.0,0.32985798,"""@DeborahDiltz @user @user One of the reasons crime stats seem low in Germany and other liberal infested countries is because people are too afraid of being called """"racists"""" if they report crimes committed by muslim and african #rapefugees."""
2406,0.0,1.0,0.54563624,@user @user @user Exactly. If I wanted my johnson tugged Id show up at Kevin Spaceys pool party. We were told the #BuildThatWall money was embedded in the omnibus bill. Show us!
2407,1.0,0.0,0.27581725,"#FakeRefugees #AsylumAbusers #IllegalAliens #Migrants all need to be #Deported. Other countries are doing by the thous & we must to. America can no longer be a doormat & bank for these disrespectful, demanding, greedy people. If they can overrun our country, they can fix theirs"
2408,1.0,0.0,0.31521812,@user if its gets you upset - Hes the best man for the job.#gohome #strongborders #sendthemback
2412,1.0,0.0,0.16400169,Get rid of #IllegalAliens build the wall!!!!
2413,1.0,0.0,0.4312603,& mines better bitch! You playing with me on twitter like you wasn't fucking the friend. Shady ass hoe.
2414,0.0,1.0,0.53016806,@user Bitch you were supposed to be home 30mins ago you fat hoe
2417,1.0,0.0,0.4223018,@user I have one already fat bitch you get no bitches and get bullied online and irl 😂 fat ugly whore even your own homies crossed you
2421,0.0,1.0,0.6892745,A blue wave means open borders and crime. A red wave brings secure borders and safety. I prefer the red wave. Do you agree?RT if yes!#RedWaveRising #BuildThatWall
2422,0.0,1.0,0.5552553,The blue wave is coming if we don't build that damn wall. #BuildThatWall & #MAGA
2423,0.0,1.0,0.6996731,@user Mr. President This is why we hired you. #MAGA #KAG2020 #BuildThatWall
2434,0.0,1.0,0.6223044,#BuildThatWall yes do whatever you can but get it built #AmericaFirst
2435,1.0,0.0,0.25449005,She called me a thot bitch you's a lil hoe too
2441,0.0,1.0,0.5461012,Time for Trump Rally! #MAGA #KAG #POTUS45 #ProudAmerican #ProudDeplorable #NoDACA #NoAmnesty #Deport #BuildTheWall #AmericaFirst #Americansaredreamerstoo
2443,0.0,1.0,0.63067013,"Mr. President @user @user @user @user @user @user Why don't you all consider @user ideas? What have you got to lose? See what you can do, #BuildThatWall"
2446,0.0,1.0,0.55920124,So about the #IRS with lame whats your dumb excuse there #Oathbreaker @user #Nodaca #Deportthemall #coward keep your stupid whistles #Hypocrites
2449,1.0,0.0,0.31553507,"""A Sicilian police commissioner was attacked in his own home by a Gambian, who was granted asylum due to him being """"underage."""" I thought these poor child refugees fleeing the horrors of war were unable to commit crimes!#DeportThemAll"""
2452,1.0,0.0,0.2901989,"@user Little known fact: former USSR part of Germany does not enjoy high wages, wealth building as West Germany does. The people are FED UP & this immigrant Rapefugee INVASION is pushing their wages down rather than UP. Germans in general=FED UP w/ Berlin & EU"
2453,1.0,0.0,0.31341955,@user All imma say is maniia a bitch and conne is a slab of a whore!!
2455,1.0,0.0,0.39192075,"@user I be baffled bitches quick to say "" you fucked this n that""  😂😂you a hoe you a freak bitch 😂😂"
2458,1.0,0.0,0.25509697,@user @user stop w 'we have to worry about the children' No we do not-many R >20yrs old Go home and make your country better or enter ours legally #NoDACA we can't afford them
2459,0.0,1.0,0.7028433,@user Their parents never should have done that to them. #BuildThatWall #MAGA #Trump
2460,1.0,0.0,0.40169385,RETWEET We ALL know what this MOSLEM was up to. The PROOF is everywhere! @user #MAGA @user #KAG @user #DumpTheDems @user #Trump2020 @user #RedTsunami @user #DeportThemAll @user #Winning @user #NeverForget
2461,1.0,0.0,0.44990233,"@user @user @user He's an illegal, regardless. #SendThemBack"
2464,0.0,1.0,0.52880657,TRUMP: PENTAGON WILL BUILD WALL!Trump says he could use the MILITARY to build his wall if Congress won't fund it through Homeland Security's budget #BuildThatWall #BuildTheWall
2465,1.0,0.0,0.42421076,I hate sneaky hoes like bitch gtf back in your lane before I put you there.
2466,1.0,0.0,0.4264723,Like that ugly ass bitch earlier who said I don't blend my makeup 😂 that wasn't tea. That was a cunt making an inaccurate statement.
2470,0.0,1.0,0.63107294,@user Lesson in Libtardology: bring ILLEGALS w/u to vote@realDonaldTrump@tedcruzWhere are we at regarding @user ALL Polling stations?!#KAG#NoDACA#NOAmnesty #DeportThemAll
2472,0.0,1.0,0.7111893,@user And here we go with him making himself look like an idiot.#2Amendment #BuildThatWall #DeportThemAll #CivilWar #DeclassifyItAll
2474,1.0,0.0,0.11916923,"""@callmechris316 @user Yes it does! #RCMP Waiting to Carry Luggage of #IllegalMigrants who Have NO RIGHTS TO ENTER #Canada They Came From A Safe CountryUSA, BROKE OUR LAWS BY CROSSING #Illegally So They Aren't Eligible to Stay Even if """"Approved"""" #DeportThemAll #CloseOurBorders#StopImmigration"""
2475,1.0,0.0,0.10661849,Oh ffs NO MORE MIGRANTS GO HOME
2476,0.0,1.0,0.52625257,"Bitch wtf is that noise, are the bugs making noise already too??? like go back to sleep you assholes"
2479,0.0,1.0,0.5635794,@user Bitch you owe me a couple blunts hoe
2481,1.0,0.0,0.3889483,@user @user dumb fag ass prick cunt bitch
2484,1.0,0.0,0.3679538,@user @user They broke into our country. We dont want them here. #SendThemBack
2485,0.0,1.0,0.58286905,@user @user @user @user @user Allison mack. She explained how it works at the border. #BuildThatWall #WalkAway. #whatmsmwonttellyou
2486,1.0,0.0,0.31775555,"@user In the choir, whores and liars, scumbags in the dirt bitch"
2487,0.0,1.0,0.66509485,"Firing is not enough, public needs prison time for these traitors @user @user #BuildTheWall #LockHerUp #BoycottNike #BoycottNFL #EndDACA now"
2488,1.0,0.0,0.266847,@user @user Throw them the hell out! #IllegalAliens
2491,0.0,1.0,0.51063126,Yes he should for life @user @user #BuildTheWall #LockHerUp #BoycottNike #BoycottNFL #EndDACA now
2494,0.0,1.0,0.64701295,Yes @user please resign. You are not representing the interests of the Republican Party. #MAGA @user #BuildThatWall
2495,0.0,1.0,0.64555156,@user @user Dont F*ck up What we Voted For - We See You. #MandatoryEVerify #EndRepublicanCheapLabor #EndBirthRightCitizenship #BuildTheWall #EndChainMigration #FixEntryExit #NoDACA
2497,1.0,0.0,0.1872034,Get out of the way #Libtards #NoRefugees No #IllegalAliens#SaveTheWest
2498,1.0,0.0,0.44072348,Don't let these jealous hoes trick you into thinking you ugly . Slay bitch 👑
2502,1.0,0.0,0.3895447,"@user @user Illegal Invasion is Forced-Upon #American Taxpayers.#IllegalAliens are Stealing Resources from Citizens.THEY are in the wrong for coming here Illegally.The Prosperity of Americans is Not the issue, nor are Americans stingy for not wanting to be Invaded & Robbed.#IngrahamAngle"
2504,0.0,1.0,0.625865,@user @user @user @user Lol.. your like talking to the wall my man Trump wants to put up!! #BuildThatWall #trumptrain #keepAmericagreat
2505,1.0,0.0,0.41648415,Fuck you to whoever mirror I just punched off bitch don't cut me off on a good day?
2507,1.0,0.0,0.23111838,I'm a happy bitch as long as I have the rainbond around and can drag hyunyoung whoever I want to.
2508,1.0,0.0,0.3947705,"anti-immigrant. Anti- murdering, raping, thieving and lazy opportunistic 3rd world primitive migrant who has no right to be in the Western world.#SendThemBack"
2510,0.0,1.0,0.53006184,@user @user @user a bot can dream! #Trumpbots #BuildThatWall 358
2514,1.0,0.0,0.33956987,FUCK @user   UGLY GOD A HOE  FLEXING LIKE YOU GOT IT BITCH I KNOW YO ASS IS BROKE
2519,1.0,0.0,0.36367562,@user I lied bitch but Ik you saw me text your ugly hoe ass!!
2521,1.0,0.0,0.25011292,"""Amusing as hell how France and Germany insist how wonderful these """"refugees"""" are, but demand that Hungary and Poland take them by the tens of thousands. If they were such a boon for Europe why would they ever want to give them away? #Hypocrisy #RefugeesNotWelcome #YouHaveToGoBack"""
2528,1.0,0.0,0.37899572,DACA Illegal Thanks The U.S ! Threatens ICE online and post 21 pages of how to make Weapons ! End #DACA #SendThemHome #SundayMorning #RedNationRising #Trump #MAGA #Immigration via @user Michael Lynch
2533,1.0,0.0,0.13318758,"""How can Pelosi see """"the good"""" in MS-13 animals who mutilate & torture innocent people; while supporting late term abortion; ending the lives of innocent babies before they are born?VOTES?POWER?#MAGA #KAG #POTUS #Trump #NEWS #VoteRed #NoDACA #WalkAway #AmericaFirst #USA"""
2538,1.0,0.0,0.26987475,katara u dumb retarded cunt bitch he is an actual human being with actual feelings
2540,1.0,0.0,0.15862472,Ungrateful Rapefugee In Stabbing Of Americans Believes Dutch Insult Islam
2542,1.0,0.0,0.21919455,Wake up #America! ! We are currently giving our #Country away!! We cannot sustain this and still try to #Help the #World. .. #Stopillegalimmigration #SundayMorning
2543,0.0,1.0,0.65086454,BITCH. They ship TODAY if you order before 1pm + they have Afterpay and free samples. UP UR GAME HOES
2553,1.0,0.0,0.29302242,#stopimmigration#banislam#Merkelmussweg #FuckEUNot far right but Damn right !
2557,1.0,0.0,0.4835239,If i see and know you a hoe why would i hit you back up lol this bitch got a new nigga in her snap every day c'mon now females in GA WILD! 😂
2558,1.0,0.0,0.35333347,"Do something about this immediately, @user This is a national security crisis. #DeportIllegalAliens #EndChainMigration"
2563,1.0,0.0,0.1743042,fun fact: this is a 1975 lyric and some local bitch tried saying this was about her & that I called her a whore in…
2564,0.0,1.0,0.6540772,"New Report: Government Gave DACA Protection to Thousands of Criminals @user @user #NoDACA #NoAmnesty#DeportThemAll #BuildTheWall #KeepAmericaSafeStop the deception, Stop the lies.#EnforceUSLaws"
2566,1.0,0.0,0.21374607,If Germans want rapefugees they can keep them. Poland will not accept a single rapefugee. Not even one!!! Poland remains proud and firm!
2567,1.0,0.0,0.3744065,"Bitch u can't insinuate someone else isnt doing anything with their life when u don't know them. 😂 Hoe, you're not…"
2570,0.0,1.0,0.5282308,"Amen!Finally, we have a @user puts #AmericansFirst & our #VeteransFirst, not a few really rich kneelers!#BuildThatWall @user @user @user @user @user @user @user #BoycottNike #Trump2020 #TrumpTrain #TrumpArmy #Trumpville #AmericaFirst"
2571,1.0,0.0,0.4279945,No Filter Ill Smack The Shit outta You that Bitch the next Bitch && Whoever Tf Else
2572,1.0,0.0,0.35745823,@user @user Naw bitch Ima talk every day until then hoe. Who the fuck your thought you was talkin…
2573,1.0,0.0,0.13113068,"More insanity! I will continue to use the term illegal alien(s) because thats what they are. #IllegalAliens Who the hell do they think theyre offending, the illegal aliens? Who gives a ****? What about offending ME, an American Patriot. Asinine."
2578,1.0,0.0,0.443182,"I be lowkey puzzled when random hoes block me...like bitch ion even know you, fuck you mad at me for?"
2584,1.0,0.0,0.36049023,@user And there's a k*ke and a rapefugee overseeing the entire process. If anyone touches the 'wrong' ballot they're immediately met with a loud OY VEY!
2585,1.0,0.0,0.14316912,"American #homeowners, as you pay your #RealEstate #taxes, remember: youre forced to spend your #money to #school non-White, anti-White #IllegalAliens #UndocumentedImmigrants.Call:1 (866) 347-2423Or go online:"
2589,1.0,0.0,0.46971887,"Media Blackout: 13-Year-Old Girl Was Decapitated By Pair Of Illegal Aliens In Alabama refuses to report the atrocities committed by Illegal Aliens, why?It would be Front Page news across country if committed by a citizen.#DeportThemAll"
2593,0.0,1.0,0.62596196,Watch @user broadcast: Real Conservatives @user #CloserNation #gopvets #codeofvets #BuildThatWall #BuildTheWall #WalkAway #PatriotsUnited
2594,1.0,0.0,0.41046047,@user Again going on record that you care more for illegals than US Citizens. Theyre here illegally! #NoDACA #NoAmnesty
2596,1.0,0.0,0.3684066,"Fuck those ultra liberal cunt rags on ""The View"". They should be careful of what they say. They're hateful bitches pushing tainted agendas."
2598,1.0,0.0,0.47210696,"bitches be mad I'm not pressed over them. sorry, wrong whore 😭"
2599,1.0,0.0,0.28333154,I know dis bitch thats letting her hubby rape their daughter😒 the world fucked up
2604,0.0,1.0,0.5400447,"What would I do for Trump? Anything. Yes anything to keep my country FREE, to support are VETS, and to FIGHT radical Islamic terrorism. What would YOU do #ForTrump, who has done so much for America?#MAGA#TCOT#TheXFactor#BuildThatWall"
2605,1.0,0.0,0.3384331,"Every light skin bitch use this emoji ""🍯"" when they saying they a snack. 🙄 Hoe you taste like butter not honey hoe."
2608,1.0,0.0,0.35545477,Fuck these hoes! can't no bitch do shit for you but give you a headache and tell you want to do & what not to do
2614,0.0,1.0,0.5205873,"You Hoes ARE NOT Slim Thicc, You Just A Little Less Fat Compared 2 A Regular Size Fat Bitch!!!"
2622,1.0,0.0,0.45058963,"And what is your message to our own CITIZENS, our veterans, our children and those living below the poverty line in California? #DeportThemAll #NoDACA"
2627,1.0,0.0,0.2686347,bitch you best know I'm gon' have a four loko keg (IF) i ever decide to get married for all my down ass hoes at the funcction 👏😤
2631,1.0,0.0,0.41655535,"#TurnbullsInsaneImmigration #DestructionOfAustralia #LeftyMadness #Islamabad #IslamicRegimeMustGo #SendThemBackRegional Australia is under threat of Turnbulls INSANE immigration policy, he is destroying our our culture and country. WHAT ARE YOU GOING TO DO TO STOP IT today ?"
2632,1.0,0.0,0.35512727,@user Well ur my bitch u fucking whore
2633,1.0,0.0,0.353588,Bitch where tf you been at hoe @user
2634,0.0,1.0,0.5495198,i need a bad bitch to rape me today.
2638,1.0,0.0,0.26487887,"@user @user By god there is a lot of woman and children got off that boat eh,poor holiday makers paying good money to go on holiday to witness that #roundthemup #sendthemback"
2642,1.0,0.0,0.30199242,that cross eyed junkie bitch a fuckin lying opp and she don't deserve my best friend like go get raped again or something
2643,1.0,0.0,0.23949464,"@user She is friend with an African? I bet she was and is still pro-rapefugee. Otherwise you aren't standing there with an African beside you. Sorry, but you wanted this. You are now afraid. I don't care for traitors like you, who did nothing when things could have changed. Bye bye."
2649,1.0,0.0,0.3319687,"@user @user @user WTF do those POS have to do with an illegal that murdered a police officer? You really want to connect home grown mass murders with criminals that we were in the process of EXPORTING back where they came from, clearly we don't need anymore, we've had enough! #SendThemBack"
2659,1.0,0.0,0.48070168,"Soon I'm done fucking, bitch put your shoes on"
2664,1.0,0.0,0.46518537,@user Damn bitch.. you raised a spoiled whore!
2665,0.0,1.0,0.52566206,"I truly hope so, I do, I do, I do @user @user #LockThemUp #BuildTheWall #EndDACA #BoycottNFL #BoycottNike"
2666,1.0,0.0,0.35717788,@user There goes the neighborhood! #SENDTHEMBACK
2667,1.0,0.0,0.1974157,u scared to rape a bitch? I cant relate
2668,0.0,1.0,0.617846,#FactCheck the #LeftistHypocrisy is staggering #CryingChuck #GoNancyGo #MaxineVirus #Schiffy #BuildTheWall #DeportThemAll #SchumerShutdown never will we forget #NoAmnesty #NiDACA #EndSanctuaryCities #EndVisaLottery #EndChainMigration #StopTheInvasion #AfternoonExpress
2670,1.0,0.0,0.1416353,#IllegalAliens no matter how you feel about immigration the fact is that illegal immigrant in Iowa murdered and American citizen! she is not the first it's sad but true! how many more? Who's next? I pray no one! now he gets free food and health care in prison! WE HAVE 2 STOP THIS
2672,1.0,0.0,0.45083416,@user @user @user youre not even confident enough to put your face online lmao respect your body you ugly ass bitch
2673,1.0,0.0,0.255636,"#ChildSexTrafficking #IllegalAliens #ChildTrafficking #WakeUpAmerica THEY ARE HERE TO KILL OUR KIDS BECAUSE BUSH, CLINTON, OBAMA KILLED THEIR FAMILIES IN MIDDLE EAST! This war started in Tripoli WHEN THE MUSLIM PIRATES ATTACKED OUR NAVY SHIPS WAR 1812"
2676,1.0,0.0,0.36972168,@user Bitch you seen my mf tweet hoe
2677,0.0,1.0,0.5671935,I heard that bitch stay on her shit. So you KNOW THE HOE LOYAL
2678,0.0,1.0,0.5590018,#BuildTheWallNow Before the Midterm elections @user @user @user @user #MAGA #MakeDCListen #NoAmnesty #NoDACAdeal #MandateEverify #EndChainMigration
2685,1.0,0.0,0.45510736,I dont want your bitch nigga. If i did her bags and her shoes and jewelery would get better.
2686,0.0,1.0,0.5838428,i would just like to say happy birthday to my favorite bitch. love u hoe!
2690,1.0,0.0,0.31995478,Import 3rd world savages. Have 3rd world savagery. It's almost like there's some kind of link there. Rapefugees Unleash Coordinated Fire-Bomb Rampage Across Sweden./news/2018-08-13/sweden-burning-migrant-gangs-unleash-coordinated-fire-bomb-rampage-across-multiple
2694,1.0,0.0,0.21198398,"""Matteo Salvini, Deputy PM, Italy @user """"Now they (refugees) want war in our country"""" """"Better we send them home""""#Salvini #Britain #refugeesnotwelcome"""
2697,1.0,0.0,0.10952317,"""""""There will be NO #Amnesty"""" was @user CLEAR Campaign PROMiSE made at his WELL PUBLICIZED """"Arizona Speech"""" so #Trump MUST HONOR that promise & CANCEL #OBAMA's #illegalAlien #DACA EO & also VETO any #GOPe #Amnesty =>#NoDACA or NO 2020 Nomination for ANYONE"""
