Index,True_Label,Predicted_Label,Probability,Text
2258,1.0,0.0,0.4070454,"Youll never see refugees from America. When things turn to shit, we dont run to other countries. We dust off our guns and fix it. #MAGA #MolonLabe #DeportThemAll"
2259,1.0,0.0,0.40716773,I pretend to put my cock in jenelles mouthand pull it away last second and pound that bitches teeth out. Then thrust punch the mouthy cunt
2261,1.0,0.0,0.36641082,"@user 😂😂😂 good one bitch.  I still fuck badder hoes than you , habesha bitches 🤔🤔.  Your irrelevant , bitch I kno…"
2262,1.0,0.0,0.3152546,Hoe you save my messages on SC bitch I'm blocking you
2263,1.0,0.0,0.4167074,American Citizens are being Victimized by Illegal AliensThe shocking findings by a new DOJ-DHS report. @user #NOAmnesty #NoSanctuary #EndChainMigration#DeportThemAll #HonorYourOath#ProtectUSA#KeepAmericansSafeIt is your JOB!
2273,1.0,0.0,0.31937042,Tia Blue a Baltimore City DSS administrator is a whore and a bitch.
2277,1.0,0.0,0.36901662,Bitch you came on TWITTER to say this?! Hoe.
2280,1.0,0.0,0.32085893,"W h o t h e H e l l are these People ? #Burning If this is the effects of #Migrant #Migrants what about #IllegalImmigration Illegal Migrants ?? #India #Indians we cannot neglect , @user @user @user @user @user @user @user"
2282,1.0,0.0,0.3619117,"NEVER FORGET-it only took 19 radical hijackers to murder 3,000 & injure 6,000 others. We must make sure the people coming into our country don't want to murder us.9/11#NeverForget #September11#Wall#VoterID#EndChainMigration#AntiNWO#DeepState"
2283,1.0,0.0,0.4083933,"Border Agents arrest 5,000 illegal immigrants with criminal records @user @user #BuildTheWallSince they only catch about 50% another 5,000 made it in.#KeepAmericansSafe#DeportThemAll#FamiliesStayTogetherInOwnCountry"
2284,1.0,0.0,0.37137488,"@user WHAT'S DOES A HOGG AND A HOG HAVE IN COMMON?@MMFlint!OUTLAW #islam & #sharia STARTING IN THE USA ASAP, THEN THE WORLD!END ALL #immigration & #refugees PROGRAMS,#EndDACA#EndAnchorBabies2#EndHomelessness#AmericaFirst#DrainTheSwamp#BuildTheWall#MAGA@realDonaldTrump"
2285,1.0,0.0,0.37744045,.@maddow Republicans in #congress dont want to see another Republican #impeached. @user & @user on #secret #recording said this all goes away if the Republicans dont keep the #House. #NunesTape shows plot to fire #Rosenstein. #VoteBlueNoMatterWho #SendThemHome
2286,1.0,0.0,0.306428,"And you're a hoe like you I said mind your business or get slapped, you wish it was you they was arguing over bitch…"
2289,1.0,0.0,0.3435832,It's 2017 n bitches still don't kno the difference between being freaky and being a whore 😂😂
2292,1.0,0.0,0.383739,This fuck is a weak cunt and puy his fellow country men in a bad way with the rapefugee invasion. Deport THEM ALL.
2294,1.0,0.0,0.3743885,"Even without voting, THIS IS HOW 15 million #IllegalAliens give @user an edge in Congress. Dont count them, DEPORT THEM"
2299,1.0,0.0,0.3942104,".@RepChrisStewart .@SenMikeLee .@senorrinhatch #NoDACA EVER! #DACA hurts #Utah it hurts #American Citizens and irreparably damages the real #AmericanDreamers - My Children, American Children. @user has the power to #EndDACA Use it! Don't be afraid of #IllegalAliens"
2301,1.0,0.0,0.4671491,Well stated! #BuildThatWall #DeportThemAll
2302,1.0,0.0,0.34097362,If she cheat on her bf for you don't let that hoe tell you you special... that bitch fuckin errrbody play ya part big pimpin
2304,1.0,0.0,0.3879704,@user A German has been murdered by a Migrant. #DeportThemAll
2308,1.0,0.0,0.3246109,@user @user My question to Obama & the libs: Do you leave your home's door wide open when you sleep so that anyone can walk in? Or do you keep it locked so that if someone tries to enter they have to knock so that you can find out who they are before letting them in? #BuildThatWall
2310,1.0,0.0,0.4149033,Fucking cheating bitch whore.
2312,1.0,0.0,0.27536756,"T went from ""rape a pregnant bitch and tell my friends I had a threesome"" to singing about gardens and love wow the character growth"
2315,1.0,0.0,0.42111525,@user But those are illegal immigrants children Candace. They have more rights than our American children.#LiberalismIsAMentalDisorder #BuildThatWall #AmericaFirst
2319,1.0,0.0,0.41746464,"""@SchadeTom @user @user I don't vote """"D""""More like got to get rid of my dumb lib neighbors and all the illegals from 3rd world holes.#SendThemBack"""
2320,1.0,0.0,0.38403562,"@user You heard the guy. Everyone go home and if some rapefugee stabs you, it's in the name of diversity. #WokeMerkel"
2322,1.0,0.0,0.3076706,Keep ya bitch hood ... you don't want to play hop scotch w/ them scamming hoes in Hollywood.
2325,1.0,0.0,0.33305085,Aww damn shawty dated the one boy now she dating his friend bitch you a slore you can't even. Be called a whore
2331,1.0,0.0,0.39206058,3 Americans Killed by Illegal Alien Drunk Driver #NoAmnesty #DeportThemAll #KeepAmericansSafe
2332,1.0,0.0,0.46193832,@user Well if you pay for the walk we wont have to pay for this illegal children or their parents #BuildThatWall #WalkAwayFromScoialism #WalkAwayFromDems
2334,1.0,0.0,0.33023304,Bitch you can go around me I'm not moving dumb hoe
2335,1.0,0.0,0.34299156,#IllegalImmigrants #OpenBorders oh yes we can see its all about the little helpless children. These poor babies are all on a boat by themselves. Well now you got to let their parents in too -- so they too can help destroy the local peoples life's. #InSane
2337,1.0,0.0,0.31909972,me and my sisters dog walking any bitch today so come on all you hating hoes
2343,1.0,0.0,0.27952975,if you like that weekend song you a side bitch 🗣 let's argue hoes 😂
2348,1.0,0.0,0.4280123,Enough! #BuildTheWall #DeportThemAll Send the criminals BACK to their country of origin (once we have a GREAT big WALL!)
2351,1.0,0.0,0.45021594,Keep them bottom feeders out of our country! #BuildThatWall #SecureOurBorers
2354,1.0,0.0,0.4477124,@user @user @user Make sure this ILLEGAL ALIEN spends the rest of his life behind bars and make sure his remains are deport at the end of his miserable life.#BuildThatWall
2355,1.0,0.0,0.38520396,@user Bitch! Fck you! I'm not pretending I created blonde hair! Coco put a name on those braids as if she invented that shit! Hoe!
2356,1.0,0.0,0.3715005,"Fuck these hoes !!! They ain't gone send you nowhere but to the clinic or hell , let that bitch keep them problems…"
2357,1.0,0.0,0.3210601,"When you're just tryna be happy, but then a bitch ass hoe comes along and ruins your day....."
2362,1.0,0.0,0.38315105,Unbelievable.Why are #Americans going through this when I know #Illegal are getting everything for free. I even know elderly #IllegalAliens receiving #SocialSecurity when never worked a day in #America WHY? #VoteRedToSaveAmerica #Veterans #NeverForget #AmericansOverIllegals
2363,1.0,0.0,0.3227609,I wish I had a reliable down to earth bitch I could just gather and take with me when I move but y'all a bunch of sneaky cunts
2364,1.0,0.0,0.37547606,Morning.  Twitter is being anal and trying to be a safe space for terminally offended.  Don't say cunt fuck bitch wanker ... cunts
2366,1.0,0.0,0.33418798,"""#WTF #Canada #IllegalAliens from the south feed you their """"Canned and Coached"""" lie of an amnesty line, they get in. Real victims get bent over the maple syrup barrel by you."""
2367,1.0,0.0,0.36029857,For the hoe posting my man .. bitch you lame and just want clout GTFO 😭😭
2368,1.0,0.0,0.31120732,Why do you brake a lot 😂 bitch it's called putting gears in hoe
2369,1.0,0.0,0.44444728,Another reason to #BuildTheWall and #DeportThemAll.
2370,1.0,0.0,0.3087973,Bitches Boyfriends/baby daddy/ husband be locked up for 10 minutes and already going out to be a hoe bitch you sad 😂
2371,1.0,0.0,0.3221641,@user @user @user 1. Never said you were taught.  2. You called me bitch first.  3. I don't fuckin…
2372,1.0,0.0,0.4375631,@user Bitch ass cunt nugget
2377,1.0,0.0,0.3933518,@user Fiona the Bitch Ass Cunt Fox
2381,1.0,0.0,0.37702015,What a cunty little bitch. #Jeremykyle   She should have her benefits stopped for not putting him on BC. That would stop that shit.
2383,1.0,0.0,0.41689983,"@user @user @user Why do the provinces keep paying? When these illegals cross, the feds should be there to look after them and pay their bills. But why not just send them back? Low man always gets stuck with the bill-us the taxpayer. #sendthemback"
2384,1.0,0.0,0.34311268,"@user @user #migrants #muslimmigrants go home. You do not belong among ordinary people. Killing, raping, enslaving and torturing people is not allowed even if you call it a religion. You have no rights over me."
2391,1.0,0.0,0.35943398,Maybe he's late cause he can't get his huge feet into his shoes bitch I'm one step from slapping you
2397,1.0,0.0,0.3484165,@user Spanish Airfarce = Rapefugee Invader's Air Force.
2399,1.0,0.0,0.32357144,.@KamalaHarris says Dreamers represent the best of what #America has to offer 60K with arrest records NOT OUR BESTNote to #KamalaHarris USCIS Director Cissna~you could be arrested a whole lot of times and still get DACA#NoDACA
2400,1.0,0.0,0.36032382,@user Bitch not your part hoe
2402,1.0,0.0,0.34292045,"bitch you & y'all weak ass body oil selection can suck my clit backwards, hoe."
2403,1.0,0.0,0.31915614,Get you some money you too old to be gossiping like a lil bitch for a broke hoe y'all niggas real life faggots
2404,1.0,0.0,0.3825649,@user @user Tell me about it!! I'll cut a bitch if they slag my pup😂
2405,1.0,0.0,0.37454915,"""@DeborahDiltz @user @user One of the reasons crime stats seem low in Germany and other liberal infested countries is because people are too afraid of being called """"racists"""" if they report crimes committed by muslim and african #rapefugees."""
2407,1.0,0.0,0.3388693,"#FakeRefugees #AsylumAbusers #IllegalAliens #Migrants all need to be #Deported. Other countries are doing by the thous & we must to. America can no longer be a doormat & bank for these disrespectful, demanding, greedy people. If they can overrun our country, they can fix theirs"
2408,1.0,0.0,0.40997934,@user if its gets you upset - Hes the best man for the job.#gohome #strongborders #sendthemback
2412,1.0,0.0,0.34548882,Get rid of #IllegalAliens build the wall!!!!
2413,1.0,0.0,0.35939384,& mines better bitch! You playing with me on twitter like you wasn't fucking the friend. Shady ass hoe.
2417,1.0,0.0,0.38166988,@user I have one already fat bitch you get no bitches and get bullied online and irl 😂 fat ugly whore even your own homies crossed you
2424,1.0,0.0,0.31413272,He gone tell me he gotta come to MY house so ME can wake him up for work in the am😒 bitch have one of yo hoes wake you up
2428,1.0,0.0,0.4298829,"@user The Disgrace is the Illegal Parent who brought their kids on their cirme spree to illegally invade the U.S so Taxpayers pay for their kids education WIC, and Medicaid! We Dont owe Illegals our tax dollars #SendThemBack #WalkAway #Trump #MAGA #RedNationRising"
2435,1.0,0.0,0.29459658,She called me a thot bitch you's a lil hoe too
2437,1.0,0.0,0.32526162,HOES BE WANTING YOU TO FEEL SOME TYPE OF WAY AND BE MADD SO BAD! BITCH NOBODY WORRIED BOUT YOU......
2440,1.0,0.0,0.38799202,is PROOF that theyre more privleged. also my bitch mother wont bring my pizza rolls up here like the lazy cunt she is so brb.
2442,1.0,0.0,0.44142568,"Criminal Alien Statistics @user @user These statistics are incredible for this year alone 20 days 316 DUI's, deaths? 20 sex crimes,1 a day?These crimes shouldn't occur!#BuildTheWall #NoDACADeal #NoAmnesty #DeportThemAll"
2445,1.0,0.0,0.36467057,"Bitch, fall in love with edm doesn't mean you will go to clubbing and turn to be bad bitch be open-minded please.owhh hoes how sad you are.."
2449,1.0,0.0,0.3611963,"""A Sicilian police commissioner was attacked in his own home by a Gambian, who was granted asylum due to him being """"underage."""" I thought these poor child refugees fleeing the horrors of war were unable to commit crimes!#DeportThemAll"""
2450,1.0,0.0,0.41903114,@user @user Bitch you just want fucking attention. Dont bring your whore self in this.
2452,1.0,0.0,0.3179272,"@user Little known fact: former USSR part of Germany does not enjoy high wages, wealth building as West Germany does. The people are FED UP & this immigrant Rapefugee INVASION is pushing their wages down rather than UP. Germans in general=FED UP w/ Berlin & EU"
2453,1.0,0.0,0.39372423,@user All imma say is maniia a bitch and conne is a slab of a whore!!
2455,1.0,0.0,0.34744018,"@user I be baffled bitches quick to say "" you fucked this n that""  😂😂you a hoe you a freak bitch 😂😂"
2458,1.0,0.0,0.3391433,@user @user stop w 'we have to worry about the children' No we do not-many R >20yrs old Go home and make your country better or enter ours legally #NoDACA we can't afford them
2460,1.0,0.0,0.35851842,RETWEET We ALL know what this MOSLEM was up to. The PROOF is everywhere! @user #MAGA @user #KAG @user #DumpTheDems @user #Trump2020 @user #RedTsunami @user #DeportThemAll @user #Winning @user #NeverForget
2461,1.0,0.0,0.43099838,"@user @user @user He's an illegal, regardless. #SendThemBack"
2465,1.0,0.0,0.33575302,I hate sneaky hoes like bitch gtf back in your lane before I put you there.
2466,1.0,0.0,0.36820337,Like that ugly ass bitch earlier who said I don't blend my makeup 😂 that wasn't tea. That was a cunt making an inaccurate statement.
2474,1.0,0.0,0.30413228,"""@callmechris316 @user Yes it does! #RCMP Waiting to Carry Luggage of #IllegalMigrants who Have NO RIGHTS TO ENTER #Canada They Came From A Safe CountryUSA, BROKE OUR LAWS BY CROSSING #Illegally So They Aren't Eligible to Stay Even if """"Approved"""" #DeportThemAll #CloseOurBorders#StopImmigration"""
2475,1.0,0.0,0.29210785,Oh ffs NO MORE MIGRANTS GO HOME
2481,1.0,0.0,0.41691166,@user @user dumb fag ass prick cunt bitch
2483,1.0,0.0,0.4075699,"Another brutal murder occurs at the hands of Illegal Aliens in US. #DeportThemAll #KeepAmericaSafeIllegal Aliens involved inMurder, Rape, Child Molestation, Drunk Driving homicides, massive ID thefts, are all too frequent today !"
2484,1.0,0.0,0.41941044,@user @user They broke into our country. We dont want them here. #SendThemBack
2486,1.0,0.0,0.37295085,"@user In the choir, whores and liars, scumbags in the dirt bitch"
2488,1.0,0.0,0.4193045,@user @user Throw them the hell out! #IllegalAliens
2492,1.0,0.0,0.4014059,This Bitch Need To Go Back To Eating Whoever Dick She Eating Hitting Me Up Tryna Be Friends @user Your Friend Is Wildin Lmaoooo
2493,1.0,0.0,0.3337846,Any mfing time this hoe always trying to make it seem like I'm the bad person you call for your daughter bitch you got her.
2496,1.0,0.0,0.39446288,@user Bitch who is u talking to that's my brother been since we was younger bitch u better find u something to do lame ass hoe
2497,1.0,0.0,0.3694565,Get out of the way #Libtards #NoRefugees No #IllegalAliens#SaveTheWest
2498,1.0,0.0,0.3310556,Don't let these jealous hoes trick you into thinking you ugly . Slay bitch 👑
2499,1.0,0.0,0.42775512,Even muslim children are pieces of shit. #deportthemall #nomuslimcanbetrusted #fuckislam!
2501,1.0,0.0,0.35868102,Idk who that big nose whore is but you can hop off my ass bitch
2502,1.0,0.0,0.37931558,"@user @user Illegal Invasion is Forced-Upon #American Taxpayers.#IllegalAliens are Stealing Resources from Citizens.THEY are in the wrong for coming here Illegally.The Prosperity of Americans is Not the issue, nor are Americans stingy for not wanting to be Invaded & Robbed.#IngrahamAngle"
2505,1.0,0.0,0.33826318,Fuck you to whoever mirror I just punched off bitch don't cut me off on a good day?
2507,1.0,0.0,0.36464804,I'm a happy bitch as long as I have the rainbond around and can drag hyunyoung whoever I want to.
2508,1.0,0.0,0.37679216,"anti-immigrant. Anti- murdering, raping, thieving and lazy opportunistic 3rd world primitive migrant who has no right to be in the Western world.#SendThemBack"
2513,1.0,0.0,0.40880856,#Illegals are not immunized therefore bringing more illness into our country. #BuildThatWall
2514,1.0,0.0,0.36659825,FUCK @user   UGLY GOD A HOE  FLEXING LIKE YOU GOT IT BITCH I KNOW YO ASS IS BROKE
2519,1.0,0.0,0.3683421,@user I lied bitch but Ik you saw me text your ugly hoe ass!!
2521,1.0,0.0,0.3520941,"""Amusing as hell how France and Germany insist how wonderful these """"refugees"""" are, but demand that Hungary and Poland take them by the tens of thousands. If they were such a boon for Europe why would they ever want to give them away? #Hypocrisy #RefugeesNotWelcome #YouHaveToGoBack"""
2524,1.0,0.0,0.44635507,Illegal Alien Raped Girl In Kentucky via @user @user #BuildTheWall #DeportThemAllStop Putting Citizens at unnecessary risk!#HonorYourOath#DeathPenalty
2525,1.0,0.0,0.40367606,"@user fuck that bitch, go find another hoe who will actually sell you a ticket"
2526,1.0,0.0,0.42482603,"@user Bitch stop lying and accept it,you're a whore and why don't you move out of the house,what,you can't pay rent"
2528,1.0,0.0,0.38942838,DACA Illegal Thanks The U.S ! Threatens ICE online and post 21 pages of how to make Weapons ! End #DACA #SendThemHome #SundayMorning #RedNationRising #Trump #MAGA #Immigration via @user Michael Lynch
2532,1.0,0.0,0.41297162,"Illegal Immigrants Give California Up to Five Extra Congressional Seats. Why Democrats support illegals over Americans, Votes. #DeportThemAll #NoAmnesty #NoDACA #WalkAway #DemocratsAreDangerous #tcnt #democratmobrule"
2533,1.0,0.0,0.3271795,"""How can Pelosi see """"the good"""" in MS-13 animals who mutilate & torture innocent people; while supporting late term abortion; ending the lives of innocent babies before they are born?VOTES?POWER?#MAGA #KAG #POTUS #Trump #NEWS #VoteRed #NoDACA #WalkAway #AmericaFirst #USA"""
2538,1.0,0.0,0.3484433,katara u dumb retarded cunt bitch he is an actual human being with actual feelings
2540,1.0,0.0,0.30084395,Ungrateful Rapefugee In Stabbing Of Americans Believes Dutch Insult Islam
2542,1.0,0.0,0.3531836,Wake up #America! ! We are currently giving our #Country away!! We cannot sustain this and still try to #Help the #World. .. #Stopillegalimmigration #SundayMorning
2545,1.0,0.0,0.43683332,Fed up with this crap! #DeportThemAll
2546,1.0,0.0,0.40426418,"Good Job @user No Illegal Alien Can Think They are Welcome in the U.S Burdening U.S Taxpayers Find them, Arrest Them and #SendThemBack #Trump #MAGA #RedNationRising"
2549,1.0,0.0,0.3905419,FINE ASS BITCH. CUTE ASS HOE. YOU A FUCKING BADDIE BITCH. I FUCKING LOVE YOUUUUU
2553,1.0,0.0,0.39242864,#stopimmigration#banislam#Merkelmussweg #FuckEUNot far right but Damn right !
2555,1.0,0.0,0.3946464,Some of these Instagram hoes have herpes. Bitch you nasty
2557,1.0,0.0,0.3285143,If i see and know you a hoe why would i hit you back up lol this bitch got a new nigga in her snap every day c'mon now females in GA WILD! 😂
2558,1.0,0.0,0.38022357,"Do something about this immediately, @user This is a national security crisis. #DeportIllegalAliens #EndChainMigration"
2559,1.0,0.0,0.35846904,"Bitches get mad cuz they don’t get posted...Bitch maybe if you wasn’t a. Trifling ass, hoe ass, uncaring ass bitch, maybe he would post you😂"
2562,1.0,0.0,0.47425568,"Why end DACA? This is why! The respect right there uncalled for. Send them back, deport asap! #illegalimmigration #wetbacks#AmericaFirst #BuildThatWall #BorderPatrol"
2563,1.0,0.0,0.31106448,fun fact: this is a 1975 lyric and some local bitch tried saying this was about her & that I called her a whore in…
2566,1.0,0.0,0.33447215,If Germans want rapefugees they can keep them. Poland will not accept a single rapefugee. Not even one!!! Poland remains proud and firm!
2567,1.0,0.0,0.31945252,"Bitch u can't insinuate someone else isnt doing anything with their life when u don't know them. 😂 Hoe, you're not…"
2571,1.0,0.0,0.3530966,No Filter Ill Smack The Shit outta You that Bitch the next Bitch && Whoever Tf Else
2572,1.0,0.0,0.36261734,@user @user Naw bitch Ima talk every day until then hoe. Who the fuck your thought you was talkin…
2573,1.0,0.0,0.34157997,"More insanity! I will continue to use the term illegal alien(s) because thats what they are. #IllegalAliens Who the hell do they think theyre offending, the illegal aliens? Who gives a ****? What about offending ME, an American Patriot. Asinine."
2578,1.0,0.0,0.35069335,"I be lowkey puzzled when random hoes block me...like bitch ion even know you, fuck you mad at me for?"
2579,1.0,0.0,0.4355891,@user tweet how you got punked out the other day bitch. now hop out my mentions and keep my name out your mouth hoe.
2583,1.0,0.0,0.43962687,"Illegal Alien CrimeAn overwhelming majority of the Illegal Alien crimes I post every single day, EVERY SINGLE DAY, are committed by dREAMER age criminals!These heinous monsters are who the Left describes as magnificent patriots.#BuildTheWall #DeportThemAll #KeepAmericaSafe"
2584,1.0,0.0,0.38178337,@user And there's a k*ke and a rapefugee overseeing the entire process. If anyone touches the 'wrong' ballot they're immediately met with a loud OY VEY!
2585,1.0,0.0,0.29595333,"American #homeowners, as you pay your #RealEstate #taxes, remember: youre forced to spend your #money to #school non-White, anti-White #IllegalAliens #UndocumentedImmigrants.Call:1 (866) 347-2423Or go online:"
2587,1.0,0.0,0.4244777,"@user @user @user @user Send them ALL back to their shitholes. They need to stay and make their own shitholes better instead of leeching off of us. No wonder Latin America is a third world shithole, except maybe the white majority countries Chile and Uruguay. #DeportThemAll #BuildTheWall #KAG"
2589,1.0,0.0,0.35781446,"Media Blackout: 13-Year-Old Girl Was Decapitated By Pair Of Illegal Aliens In Alabama refuses to report the atrocities committed by Illegal Aliens, why?It would be Front Page news across country if committed by a citizen.#DeportThemAll"
2591,1.0,0.0,0.41653872,IT NEVER ENDS! #BuildTheWall #BuildThatWall !!!!!!!
2592,1.0,0.0,0.35011178,Omg these hoes at Bank of America so mf rude . Like bitch if this glass wasn't between us I would snatch you up
2594,1.0,0.0,0.41002545,@user Again going on record that you care more for illegals than US Citizens. Theyre here illegally! #NoDACA #NoAmnesty
2595,1.0,0.0,0.45192158,"@user @user @user Children or not, send the back. If an illegal is arrested, bye!!!#PutThemOnTheBoatFirst#SendThemBack#SendThemAllBack#NoDaca#BuildTheWallNow#AmericaFirst#MAGA#LiberalismIsTheDisease"
2596,1.0,0.0,0.35961288,"Fuck those ultra liberal cunt rags on ""The View"". They should be careful of what they say. They're hateful bitches pushing tainted agendas."
2598,1.0,0.0,0.35532245,"bitches be mad I'm not pressed over them. sorry, wrong whore 😭"
2599,1.0,0.0,0.32345977,I know dis bitch thats letting her hubby rape their daughter😒 the world fucked up
2601,1.0,0.0,0.3996325,Danger Treasonous individuals paid for by Soros and globalist @user @user #LockHerUp #BuildTheWall #BoycottNike #BoycottNFL #EndDACA now !!!!!
2605,1.0,0.0,0.30751017,"Every light skin bitch use this emoji ""🍯"" when they saying they a snack. 🙄 Hoe you taste like butter not honey hoe."
2608,1.0,0.0,0.31343335,Fuck these hoes! can't no bitch do shit for you but give you a headache and tell you want to do & what not to do
2612,1.0,0.0,0.46667218,#IllegalAliens deserve Deportation not representation. #BuildTheWall #DeportThemAll #NoDACA #NoAmnesty #StopMassMigration
2615,1.0,0.0,0.42654395,Thousands rally in Germany for migrant rescue missions.Idiots! #deportThemAll #deportAfricans #deportMuslimFreeloaders #destroyQuran #destroyDeathCult #IslamNotReligion #destroyMosques #banSharia #banHijab #banBurka
2620,1.0,0.0,0.41020623,"Illegal Immigrants cited in theft of 39 million (39,000,000) Social Security Numbers they don't commit crimes, we are safer with illegal migration?#BuildTheWallNow#DeportThemAll #KeepAmericaSafe"
2622,1.0,0.0,0.37269655,"And what is your message to our own CITIZENS, our veterans, our children and those living below the poverty line in California? #DeportThemAll #NoDACA"
2626,1.0,0.0,0.39704236,"#Europe, you've got a problem!   We must hurry and #BuildTheWall before we become overrun with the thugs and drugs smuggled across the border by #IllegalImmigrants. It's happening while we wait!"
2627,1.0,0.0,0.32388628,bitch you best know I'm gon' have a four loko keg (IF) i ever decide to get married for all my down ass hoes at the funcction 👏😤
2629,1.0,0.0,0.43533647,"Study: 1 million sex crimes by illegals If you think these numbers are atrocious, they are 12 years old!What are the horrifying numbers today?#BuildTheWall #NoAmnesty #EnforceUSLaws#DeportThemAll Stop subjecting our children to this depravity!"
2631,1.0,0.0,0.3615986,"#TurnbullsInsaneImmigration #DestructionOfAustralia #LeftyMadness #Islamabad #IslamicRegimeMustGo #SendThemBackRegional Australia is under threat of Turnbulls INSANE immigration policy, he is destroying our our culture and country. WHAT ARE YOU GOING TO DO TO STOP IT today ?"
2632,1.0,0.0,0.4016191,@user Well ur my bitch u fucking whore
2633,1.0,0.0,0.33711615,Bitch where tf you been at hoe @user
2638,1.0,0.0,0.36695647,"@user @user By god there is a lot of woman and children got off that boat eh,poor holiday makers paying good money to go on holiday to witness that #roundthemup #sendthemback"
2641,1.0,0.0,0.38829792,don't be late with my motherfuvking glo bottle hoe . you better have that bitch ready for me at the mf door bitchh
2642,1.0,0.0,0.35686475,that cross eyed junkie bitch a fuckin lying opp and she don't deserve my best friend like go get raped again or something
2643,1.0,0.0,0.37167275,"@user She is friend with an African? I bet she was and is still pro-rapefugee. Otherwise you aren't standing there with an African beside you. Sorry, but you wanted this. You are now afraid. I don't care for traitors like you, who did nothing when things could have changed. Bye bye."
2644,1.0,0.0,0.38835782,*calls you annoying and talks shit about you  *proceeds to try to follow you on social media  ???  Bitch I dont blame her. Fucking creepy hoe
2649,1.0,0.0,0.36043096,"@user @user @user WTF do those POS have to do with an illegal that murdered a police officer? You really want to connect home grown mass murders with criminals that we were in the process of EXPORTING back where they came from, clearly we don't need anymore, we've had enough! #SendThemBack"
2651,1.0,0.0,0.35363498,Hey Bitch stop quoting Jimmy Tatro you fake ass bitch hoe
2652,1.0,0.0,0.4401975,This is ridiculous! #BuildTheDamnWall NOW AND THROW THIS POS over it when your done! #DeportThemAll
2653,1.0,0.0,0.3994238,@user Especially CA!?! Please!!!!!! #ICE #USCitizensOnlyVOTE#Illegals met with #ICEAgents & arrested & deported permanently!?! #BuildTheDamnWall #NoDACA #NoDEMS New Ppl ONLY!?!
2655,1.0,0.0,0.44504878,@user These are the filthy animals the Democrats want to protect. #DeportThemAll
2656,1.0,0.0,0.43762875,"@user He may be a rubber stamp but, beware he may decide to leave a mark on your ugly face first. Bloody 73rd whore, seditious bitch"
2657,1.0,0.0,0.40744057,"The more we learn about the activities of the noble illegal aliens who are just trying to make a better life, the more we see that crossing the border illegally is only the beginning of their lawlessness in the US. #BuildThatWall"
2659,1.0,0.0,0.36387998,"Soon I'm done fucking, bitch put your shoes on"
2663,1.0,0.0,0.42056593,@user Thats why you have your other bitch push your issue if it really matter that much to you and you cant just x the hoe
2664,1.0,0.0,0.42353114,@user Damn bitch.. you raised a spoiled whore!
2666,1.0,0.0,0.42144686,@user There goes the neighborhood! #SENDTHEMBACK
2667,1.0,0.0,0.29623765,u scared to rape a bitch? I cant relate
2670,1.0,0.0,0.31540412,#IllegalAliens no matter how you feel about immigration the fact is that illegal immigrant in Iowa murdered and American citizen! she is not the first it's sad but true! how many more? Who's next? I pray no one! now he gets free food and health care in prison! WE HAVE 2 STOP THIS
2672,1.0,0.0,0.37807372,@user @user @user youre not even confident enough to put your face online lmao respect your body you ugly ass bitch
2673,1.0,0.0,0.3489699,"#ChildSexTrafficking #IllegalAliens #ChildTrafficking #WakeUpAmerica THEY ARE HERE TO KILL OUR KIDS BECAUSE BUSH, CLINTON, OBAMA KILLED THEIR FAMILIES IN MIDDLE EAST! This war started in Tripoli WHEN THE MUSLIM PIRATES ATTACKED OUR NAVY SHIPS WAR 1812"
2676,1.0,0.0,0.3935453,@user Bitch you seen my mf tweet hoe
2685,1.0,0.0,0.35488215,I dont want your bitch nigga. If i did her bags and her shoes and jewelery would get better.
2690,1.0,0.0,0.34204856,Import 3rd world savages. Have 3rd world savagery. It's almost like there's some kind of link there. Rapefugees Unleash Coordinated Fire-Bomb Rampage Across Sweden./news/2018-08-13/sweden-burning-migrant-gangs-unleash-coordinated-fire-bomb-rampage-across-multiple
2692,1.0,0.0,0.38445225,If a bitch talk down on you when your down that hoe don't deserve you when you up
2694,1.0,0.0,0.32863602,"""Matteo Salvini, Deputy PM, Italy @user """"Now they (refugees) want war in our country"""" """"Better we send them home""""#Salvini #Britain #refugeesnotwelcome"""
2696,1.0,0.0,0.41023466,"#BuildThatWall If POTUS has executive power to fund and build the wall to keep illegals out, WE ALL Stand behind him to take that power and use it to his fullest potential to BUILD THE WALL already Sick of Illegals and the BS that goes with it from MSM Fake News"
2697,1.0,0.0,0.33817324,"""""""There will be NO #Amnesty"""" was @user CLEAR Campaign PROMiSE made at his WELL PUBLICIZED """"Arizona Speech"""" so #Trump MUST HONOR that promise & CANCEL #OBAMA's #illegalAlien #DACA EO & also VETO any #GOPe #Amnesty =>#NoDACA or NO 2020 Nomination for ANYONE"""
2698,1.0,0.0,0.47096112,@user Just deport all these illegal aliens and their kids back to their 3rd world nation. #MAGA #BuildTheWall #NoDACA #NoAmnesty #DeportAllOfThem
2700,1.0,0.0,0.35275695,@user Bitch RT me one more time & not answer my text 😤
2703,1.0,0.0,0.35826024,The fight against the Great Replacement/Refugee Crisis has begun. Germans protested and fought counter protesters today. Spain sent back a bunch of migrants and Europe no longer wants refugees. Good job Europe! #FightBack #WhiteGenocide #RefugeesNotWelcome
2707,1.0,0.0,0.34173518,More than 45 illegal aliens found in refrigerated truck near Laredo #DeportThemAll#BuildTheDamnWallJust another day at the Texas BorderThank you ICE and Border Patrol for the work that you do
