Index,True_Label,Predicted_Label,Probability,Text
2201,1.0,0.0,0.033570386,8. I REMEMBER LIVE DMING U DWP. ur a g and i hope yr 11 treats u right. REMEMBER MY ADIVCE U BITCH ASS CUNT. ilysm!!
2202,1.0,0.0,0.05134353,"They cant even grant us a small Hebridean island to be away from all the poisons of modernity, they are now importing their rapefugee armies to every corner of this island, this is about destroying us, nothing less."
2205,1.0,0.0,0.015249,I THINK ILL HAVE A RAP BITCH FOR MY ENTREE CAUSE THEY BE THINKING NIGGAS SPIT SPIT SHINE MY SHOES YOU KNOW I KEEPS…
2207,0.0,1.0,0.8252004,"@user @user @user @user @user @user @user @user @user @user @user @user @user I am a #ProudAmerican that supports #TrumpTrain because he puts #AmericaFirst and wants to #BuildThatWall #KAG #BoycottTheNFL #ILoveYourPresident join me""I Love Your President"" give it a listen."
2208,1.0,0.0,0.053448107,#SendThemBack To Their Home Country & to Their Historical Culture in Africa. The #Migrants Appreciate Their #AfricanCulture More Than We Know. @user @user @user @user @user @user
2209,0.0,1.0,0.5185335,How are you gonna yell through the whole house cause you heard someone rolling over and the bed creaked. Bitch what?
2213,1.0,0.0,0.24388869,@user Dont watch his sc then bitch
2214,1.0,0.0,0.26262808,@user Bitch I wish yo shit wasn't on private you whore
2218,0.0,1.0,0.78638834,@user @user We all need to get rid of Republicans that are not supporting building the wall. #BuildThatWall #midtermElections
2219,1.0,0.0,0.13145173,@user Stfu hoe ass bitch no you don't.
2224,1.0,0.0,0.068018354,I #want me🙌 and I will do anything to #keep me✨💯 & Fuck any cock-sucking sum #bitch or #whore who does not feel da same👌 #JUDAS
2227,1.0,0.0,0.048617516,Whoever has said zouis is dead or has gave me any shit for believing in zouis you can choke bitch
2233,1.0,0.0,0.287555,"@user you want to restart Catch and Release???#NoHR392#NoDACA#NoH1b until labor participation rate is at least 80%#NoCatch&ReleaseIllegal Alien Accused of Raping, Trafficking Girl in Louisiana | Breitbart via @user"
2234,1.0,0.0,0.101478875,If you think crimes caused by the #Migrant influx into #Germany is exaggerated you need to follow @user for your daily dose of cultural enrichment #news. #canpoli #cdnpoli #IllegalAliens #migrants #invaders #immigration #conquest
2236,0.0,1.0,0.6090818,"@user bitch, you lying to your damn self thinking you're ugly"
2237,1.0,0.0,0.12810321,@user >YET 'AGAIN'THE ONLY 'THING' THAT SO-CALLED 'REFUGEES' BRING TO 'THE RIGHTEOUS WESTERN WORLD' IS '#Terrorism' AND 'SEXUAL CRIMINALITY'THE 'TRUE #German PEOPLE' KNOW 'THIS'NOW 'THEY' ARE TELLING THE '#FakeNews #Politicians' TOO#Kothen #Germany #refugeesNOTwelcome #Brexit #MAGA
2239,1.0,0.0,0.3068745,@user Bitch i said bye hoe and you aint do shit so hoe stop playing with me
2249,1.0,0.0,0.1456525,"'Refugees' only come to the white countries not to flee war or poverty but to take over and become the majority,rape our women and children, and claim hey are the victims. #GoHome #RefugeesNotWelcome #ItsOkToBeWhite #WhiteGenocide #SaveWhites"
2250,1.0,0.0,0.19816197,OMM ILL BEAT A BITCH FUCK YOU PLAY ME FOR HOE
2251,1.0,0.0,0.33222008,😂😂😂😂u always a hoe to a nigga that can't have you & ugly to a bitch that can't stand you🤗
2254,1.0,0.0,0.07960243,"Karma is a bitch baby, oh you wasn't trying to chill hoes, remember that, one day karma kicks you in the ass and I hope she wear steel toes"
2255,0.0,1.0,0.7377363,"@user wow, you got to meet @user in person! And get your picture taken with her!Lucky you.#MAGA#USA1st#BuildThatWall#NoAmnesty#NoDACA#DumpTheUN#ScrewTheEU#KingTRUMP"
2258,1.0,0.0,0.2520075,"Youll never see refugees from America. When things turn to shit, we dont run to other countries. We dust off our guns and fix it. #MAGA #MolonLabe #DeportThemAll"
2261,1.0,0.0,0.17531832,"@user 😂😂😂 good one bitch.  I still fuck badder hoes than you , habesha bitches 🤔🤔.  Your irrelevant , bitch I kno…"
2268,0.0,1.0,0.571421,"i cant wait to have the monies so i can buy shoes, im gonna be that broke bitch with way too many shoes and not enough for stuff i need"
2270,0.0,1.0,0.6311146,@user see you again and foreword are easily the best on that bitch.
2273,1.0,0.0,0.06529365,Tia Blue a Baltimore City DSS administrator is a whore and a bitch.
2277,1.0,0.0,0.42843625,Bitch you came on TWITTER to say this?! Hoe.
2279,0.0,1.0,0.5537537,"#BuildThatWall Jessica Vaughan, the Center's Director of Policy Studies, discusses a push by some politicians to decriminalize the entry of illegal aliens along the southwest border."
2280,1.0,0.0,0.06419928,"W h o t h e H e l l are these People ? #Burning If this is the effects of #Migrant #Migrants what about #IllegalImmigration Illegal Migrants ?? #India #Indians we cannot neglect , @user @user @user @user @user @user @user"
2282,1.0,0.0,0.2774473,"NEVER FORGET-it only took 19 radical hijackers to murder 3,000 & injure 6,000 others. We must make sure the people coming into our country don't want to murder us.9/11#NeverForget #September11#Wall#VoterID#EndChainMigration#AntiNWO#DeepState"
2284,1.0,0.0,0.23370159,"@user WHAT'S DOES A HOGG AND A HOG HAVE IN COMMON?@MMFlint!OUTLAW #islam & #sharia STARTING IN THE USA ASAP, THEN THE WORLD!END ALL #immigration & #refugees PROGRAMS,#EndDACA#EndAnchorBabies2#EndHomelessness#AmericaFirst#DrainTheSwamp#BuildTheWall#MAGA@realDonaldTrump"
2285,1.0,0.0,0.025333216,.@maddow Republicans in #congress dont want to see another Republican #impeached. @user & @user on #secret #recording said this all goes away if the Republicans dont keep the #House. #NunesTape shows plot to fire #Rosenstein. #VoteBlueNoMatterWho #SendThemHome
2289,1.0,0.0,0.28366065,It's 2017 n bitches still don't kno the difference between being freaky and being a whore 😂😂
2292,1.0,0.0,0.28980535,This fuck is a weak cunt and puy his fellow country men in a bad way with the rapefugee invasion. Deport THEM ALL.
2294,1.0,0.0,0.22401081,"Even without voting, THIS IS HOW 15 million #IllegalAliens give @user an edge in Congress. Dont count them, DEPORT THEM"
2299,1.0,0.0,0.084179096,".@RepChrisStewart .@SenMikeLee .@senorrinhatch #NoDACA EVER! #DACA hurts #Utah it hurts #American Citizens and irreparably damages the real #AmericanDreamers - My Children, American Children. @user has the power to #EndDACA Use it! Don't be afraid of #IllegalAliens"
2304,1.0,0.0,0.46948913,@user A German has been murdered by a Migrant. #DeportThemAll
2305,0.0,1.0,0.7690263,"@user @user I dont think there is ever going to be a wall, but #buildthatwall and Mexico will pay sure sounded great on the campaign trail."
2308,1.0,0.0,0.07570111,@user @user My question to Obama & the libs: Do you leave your home's door wide open when you sleep so that anyone can walk in? Or do you keep it locked so that if someone tries to enter they have to knock so that you can find out who they are before letting them in? #BuildThatWall
2312,1.0,0.0,0.23530188,"T went from ""rape a pregnant bitch and tell my friends I had a threesome"" to singing about gardens and love wow the character growth"
2320,1.0,0.0,0.3390132,"@user You heard the guy. Everyone go home and if some rapefugee stabs you, it's in the name of diversity. #WokeMerkel"
2321,0.0,1.0,0.8259006,Border Patrol Agents Arrest Group of 163 Migrants in Arizona Desert via @user #StopTheInvasion #BuildThatWall
2322,1.0,0.0,0.14652374,Keep ya bitch hood ... you don't want to play hop scotch w/ them scamming hoes in Hollywood.
2323,0.0,1.0,0.53252566,Anonymous?? Bitch this is RAPE
2325,1.0,0.0,0.030298768,Aww damn shawty dated the one boy now she dating his friend bitch you a slore you can't even. Be called a whore
2328,0.0,1.0,0.7251143,@user @user @user BUILDTHATWALL MAGA KAG TRUMP2020 TRUMP=HERO TRUMP=LEADER
2329,0.0,1.0,0.5955968,just spent a whole 16 minutes in court..... bitch it takes longer to drive there
2333,0.0,1.0,0.81376654,"@user @user Blah blah blah, them kids in cages where out there by #Obama the other viral pic was from a protest, u keep spreading the lies the #MSM keeps pushing! #LiberalismIsAMentalDisorder #BuildThatWallNow #SendThemBack"
2334,1.0,0.0,0.29867837,Bitch you can go around me I'm not moving dumb hoe
2335,1.0,0.0,0.22207242,#IllegalImmigrants #OpenBorders oh yes we can see its all about the little helpless children. These poor babies are all on a boat by themselves. Well now you got to let their parents in too -- so they too can help destroy the local peoples life's. #InSane
2340,0.0,1.0,0.7302125,"@user Calling BS. As a femboy or a tomboy this bitch would have better ""rapey"" radar."
2343,1.0,0.0,0.40596873,if you like that weekend song you a side bitch 🗣 let's argue hoes 😂
2344,0.0,1.0,0.7082829,When a door closes go through a window. #BuildThatWall #MAGA via @user
2347,0.0,1.0,0.65105474,i would jus like to say happy birthday to the baddest bitch out there. love u hoe!
2353,0.0,1.0,0.7303523,"@user @user @user sure about everything Congressman Sasse says here. I agree Washington is broken, bc Trump ran on #BuildThatWall but cannot get Republicans to get it done, much less bipartisan support!!"
2355,1.0,0.0,0.16266398,@user Bitch! Fck you! I'm not pretending I created blonde hair! Coco put a name on those braids as if she invented that shit! Hoe!
2361,0.0,1.0,0.6961626,the mobile app keeps asking for me to put in the password for @user BITCH THAT ACCUNT DOESNT EXIST
2362,1.0,0.0,0.23414604,Unbelievable.Why are #Americans going through this when I know #Illegal are getting everything for free. I even know elderly #IllegalAliens receiving #SocialSecurity when never worked a day in #America WHY? #VoteRedToSaveAmerica #Veterans #NeverForget #AmericansOverIllegals
2363,1.0,0.0,0.08280024,I wish I had a reliable down to earth bitch I could just gather and take with me when I move but y'all a bunch of sneaky cunts
2364,1.0,0.0,0.37870145,Morning.  Twitter is being anal and trying to be a safe space for terminally offended.  Don't say cunt fuck bitch wanker ... cunts
2366,1.0,0.0,0.07052427,"""#WTF #Canada #IllegalAliens from the south feed you their """"Canned and Coached"""" lie of an amnesty line, they get in. Real victims get bent over the maple syrup barrel by you."""
2367,1.0,0.0,0.3652793,For the hoe posting my man .. bitch you lame and just want clout GTFO 😭😭
2369,1.0,0.0,0.34513956,Another reason to #BuildTheWall and #DeportThemAll.
2371,1.0,0.0,0.019135883,@user @user @user 1. Never said you were taught.  2. You called me bitch first.  3. I don't fuckin…
2373,0.0,1.0,0.8651511,#MAGA #KAG #wwg1wga #TogetherAgainstHate #PatriotsUnite #PatriotsEffectingChange #Deplorables #Buildthatwall #RedNationRising #RedWaveRising #VOTEDEMSOUT@DFBHarvard @user @user @user @user SHARE #togetherwearestronger
2375,0.0,1.0,0.7362658,"If there are strength in numbers that will stop a hurricane force, let's send all Trump supporters to form a wall along the east coast. #BuildThatWall #HurricanefFlorence"
2377,1.0,0.0,0.048549306,@user Fiona the Bitch Ass Cunt Fox
2381,1.0,0.0,0.31822464,What a cunty little bitch. #Jeremykyle   She should have her benefits stopped for not putting him on BC. That would stop that shit.
2382,0.0,1.0,0.8517211,@user @user P.s. thanks for sharing: If the woman was carrying her own piece she could defend herself. #BuildThatWall #BuildTheWall #MAGA
2384,1.0,0.0,0.21314676,"@user @user #migrants #muslimmigrants go home. You do not belong among ordinary people. Killing, raping, enslaving and torturing people is not allowed even if you call it a religion. You have no rights over me."
2386,0.0,1.0,0.6275319,@user You are a Friggin idiot and ANTI-AMERICAN #BuildTheWall #NoAmnesty #NODACA #DrainTheDeepState #VOTEDEMOUT2018 #MAGA #WalkAway #TRUMP2020 #TheStorm #LiberalismIsAMentalDisease
2389,0.0,1.0,0.6276914,I'm excited to get my new glasses Bc I turn into a whole new bitch
2397,1.0,0.0,0.0863847,@user Spanish Airfarce = Rapefugee Invader's Air Force.
2399,1.0,0.0,0.024955796,.@KamalaHarris says Dreamers represent the best of what #America has to offer 60K with arrest records NOT OUR BESTNote to #KamalaHarris USCIS Director Cissna~you could be arrested a whole lot of times and still get DACA#NoDACA
2400,1.0,0.0,0.102108486,@user Bitch not your part hoe
2402,1.0,0.0,0.40478355,"bitch you & y'all weak ass body oil selection can suck my clit backwards, hoe."
2403,1.0,0.0,0.17692934,Get you some money you too old to be gossiping like a lil bitch for a broke hoe y'all niggas real life faggots
2404,1.0,0.0,0.46755582,@user @user Tell me about it!! I'll cut a bitch if they slag my pup😂
2405,1.0,0.0,0.36545107,"""@DeborahDiltz @user @user One of the reasons crime stats seem low in Germany and other liberal infested countries is because people are too afraid of being called """"racists"""" if they report crimes committed by muslim and african #rapefugees."""
2406,0.0,1.0,0.71556395,@user @user @user Exactly. If I wanted my johnson tugged Id show up at Kevin Spaceys pool party. We were told the #BuildThatWall money was embedded in the omnibus bill. Show us!
2407,1.0,0.0,0.22283404,"#FakeRefugees #AsylumAbusers #IllegalAliens #Migrants all need to be #Deported. Other countries are doing by the thous & we must to. America can no longer be a doormat & bank for these disrespectful, demanding, greedy people. If they can overrun our country, they can fix theirs"
2408,1.0,0.0,0.07727895,@user if its gets you upset - Hes the best man for the job.#gohome #strongborders #sendthemback
2412,1.0,0.0,0.016640615,Get rid of #IllegalAliens build the wall!!!!
2413,1.0,0.0,0.35494938,& mines better bitch! You playing with me on twitter like you wasn't fucking the friend. Shady ass hoe.
2414,0.0,1.0,0.579096,@user Bitch you were supposed to be home 30mins ago you fat hoe
2417,1.0,0.0,0.39608955,@user I have one already fat bitch you get no bitches and get bullied online and irl 😂 fat ugly whore even your own homies crossed you
2421,0.0,1.0,0.84480244,A blue wave means open borders and crime. A red wave brings secure borders and safety. I prefer the red wave. Do you agree?RT if yes!#RedWaveRising #BuildThatWall
2423,0.0,1.0,0.8289998,@user Mr. President This is why we hired you. #MAGA #KAG2020 #BuildThatWall
2430,0.0,1.0,0.5933342,Whoever did this to me you a bitch and wish nothing but the worst to you.
2435,1.0,0.0,0.07681467,She called me a thot bitch you's a lil hoe too
2440,1.0,0.0,0.38927868,is PROOF that theyre more privleged. also my bitch mother wont bring my pizza rolls up here like the lazy cunt she is so brb.
2441,0.0,1.0,0.61315554,Time for Trump Rally! #MAGA #KAG #POTUS45 #ProudAmerican #ProudDeplorable #NoDACA #NoAmnesty #Deport #BuildTheWall #AmericaFirst #Americansaredreamerstoo
2443,0.0,1.0,0.7823442,"Mr. President @user @user @user @user @user @user Why don't you all consider @user ideas? What have you got to lose? See what you can do, #BuildThatWall"
2444,0.0,1.0,0.5523166,"I propose a new word a day calendar for @user and his #BuildThatWall dumb ass followers.tunneltnl/noun1.an artificial underground passage, especially one built through a hill or under a building, road, or river."
2445,1.0,0.0,0.466359,"Bitch, fall in love with edm doesn't mean you will go to clubbing and turn to be bad bitch be open-minded please.owhh hoes how sad you are.."
2449,1.0,0.0,0.25025058,"""A Sicilian police commissioner was attacked in his own home by a Gambian, who was granted asylum due to him being """"underage."""" I thought these poor child refugees fleeing the horrors of war were unable to commit crimes!#DeportThemAll"""
2450,1.0,0.0,0.43200788,@user @user Bitch you just want fucking attention. Dont bring your whore self in this.
2452,1.0,0.0,0.37871546,"@user Little known fact: former USSR part of Germany does not enjoy high wages, wealth building as West Germany does. The people are FED UP & this immigrant Rapefugee INVASION is pushing their wages down rather than UP. Germans in general=FED UP w/ Berlin & EU"
2453,1.0,0.0,0.11743864,@user All imma say is maniia a bitch and conne is a slab of a whore!!
2455,1.0,0.0,0.492453,"@user I be baffled bitches quick to say "" you fucked this n that""  😂😂you a hoe you a freak bitch 😂😂"
2458,1.0,0.0,0.13435301,@user @user stop w 'we have to worry about the children' No we do not-many R >20yrs old Go home and make your country better or enter ours legally #NoDACA we can't afford them
2459,0.0,1.0,0.7494938,@user Their parents never should have done that to them. #BuildThatWall #MAGA #Trump
2461,1.0,0.0,0.33214048,"@user @user @user He's an illegal, regardless. #SendThemBack"
2464,0.0,1.0,0.73473656,TRUMP: PENTAGON WILL BUILD WALL!Trump says he could use the MILITARY to build his wall if Congress won't fund it through Homeland Security's budget #BuildThatWall #BuildTheWall
2470,0.0,1.0,0.67375857,@user Lesson in Libtardology: bring ILLEGALS w/u to vote@realDonaldTrump@tedcruzWhere are we at regarding @user ALL Polling stations?!#KAG#NoDACA#NOAmnesty #DeportThemAll
2472,0.0,1.0,0.72474617,@user And here we go with him making himself look like an idiot.#2Amendment #BuildThatWall #DeportThemAll #CivilWar #DeclassifyItAll
2474,1.0,0.0,0.07814313,"""@callmechris316 @user Yes it does! #RCMP Waiting to Carry Luggage of #IllegalMigrants who Have NO RIGHTS TO ENTER #Canada They Came From A Safe CountryUSA, BROKE OUR LAWS BY CROSSING #Illegally So They Aren't Eligible to Stay Even if """"Approved"""" #DeportThemAll #CloseOurBorders#StopImmigration"""
2475,1.0,0.0,0.008729302,Oh ffs NO MORE MIGRANTS GO HOME
2476,0.0,1.0,0.6941971,"Bitch wtf is that noise, are the bugs making noise already too??? like go back to sleep you assholes"
2479,0.0,1.0,0.5407325,@user Bitch you owe me a couple blunts hoe
2481,1.0,0.0,0.123506516,@user @user dumb fag ass prick cunt bitch
2484,1.0,0.0,0.13890812,@user @user They broke into our country. We dont want them here. #SendThemBack
2485,0.0,1.0,0.71373117,@user @user @user @user @user Allison mack. She explained how it works at the border. #BuildThatWall #WalkAway. #whatmsmwonttellyou
2486,1.0,0.0,0.20223339,"@user In the choir, whores and liars, scumbags in the dirt bitch"
2487,0.0,1.0,0.7933321,"Firing is not enough, public needs prison time for these traitors @user @user #BuildTheWall #LockHerUp #BoycottNike #BoycottNFL #EndDACA now"
2488,1.0,0.0,0.026788425,@user @user Throw them the hell out! #IllegalAliens
2492,1.0,0.0,0.487971,This Bitch Need To Go Back To Eating Whoever Dick She Eating Hitting Me Up Tryna Be Friends @user Your Friend Is Wildin Lmaoooo
2494,0.0,1.0,0.8408105,Yes @user please resign. You are not representing the interests of the Republican Party. #MAGA @user #BuildThatWall
2495,0.0,1.0,0.7467954,@user @user Dont F*ck up What we Voted For - We See You. #MandatoryEVerify #EndRepublicanCheapLabor #EndBirthRightCitizenship #BuildTheWall #EndChainMigration #FixEntryExit #NoDACA
2497,1.0,0.0,0.028710695,Get out of the way #Libtards #NoRefugees No #IllegalAliens#SaveTheWest
2499,1.0,0.0,0.34704494,Even muslim children are pieces of shit. #deportthemall #nomuslimcanbetrusted #fuckislam!
2502,1.0,0.0,0.3759479,"@user @user Illegal Invasion is Forced-Upon #American Taxpayers.#IllegalAliens are Stealing Resources from Citizens.THEY are in the wrong for coming here Illegally.The Prosperity of Americans is Not the issue, nor are Americans stingy for not wanting to be Invaded & Robbed.#IngrahamAngle"
2504,0.0,1.0,0.7002943,@user @user @user @user Lol.. your like talking to the wall my man Trump wants to put up!! #BuildThatWall #trumptrain #keepAmericagreat
2505,1.0,0.0,0.44898415,Fuck you to whoever mirror I just punched off bitch don't cut me off on a good day?
2507,1.0,0.0,0.063901536,I'm a happy bitch as long as I have the rainbond around and can drag hyunyoung whoever I want to.
2508,1.0,0.0,0.43423027,"anti-immigrant. Anti- murdering, raping, thieving and lazy opportunistic 3rd world primitive migrant who has no right to be in the Western world.#SendThemBack"
2510,0.0,1.0,0.8310741,@user @user @user a bot can dream! #Trumpbots #BuildThatWall 358
2514,1.0,0.0,0.3038071,FUCK @user   UGLY GOD A HOE  FLEXING LIKE YOU GOT IT BITCH I KNOW YO ASS IS BROKE
2519,1.0,0.0,0.32954255,@user I lied bitch but Ik you saw me text your ugly hoe ass!!
2521,1.0,0.0,0.09181203,"""Amusing as hell how France and Germany insist how wonderful these """"refugees"""" are, but demand that Hungary and Poland take them by the tens of thousands. If they were such a boon for Europe why would they ever want to give them away? #Hypocrisy #RefugeesNotWelcome #YouHaveToGoBack"""
2527,0.0,1.0,0.5074399,@user don't do too much before I expose you baby hoe Bitch 😂😂😘
2528,1.0,0.0,0.19810748,DACA Illegal Thanks The U.S ! Threatens ICE online and post 21 pages of how to make Weapons ! End #DACA #SendThemHome #SundayMorning #RedNationRising #Trump #MAGA #Immigration via @user Michael Lynch
2533,1.0,0.0,0.036836535,"""How can Pelosi see """"the good"""" in MS-13 animals who mutilate & torture innocent people; while supporting late term abortion; ending the lives of innocent babies before they are born?VOTES?POWER?#MAGA #KAG #POTUS #Trump #NEWS #VoteRed #NoDACA #WalkAway #AmericaFirst #USA"""
2536,0.0,1.0,0.65577173,LOL had to share! #IAmSpartacus #LiberalismIsAMentalDisorder #RedWaveRising2018 #BuildThatWall #KAG2018 #KAG2020 #KavanaughHearings
2538,1.0,0.0,0.11915317,katara u dumb retarded cunt bitch he is an actual human being with actual feelings
2540,1.0,0.0,0.16425085,Ungrateful Rapefugee In Stabbing Of Americans Believes Dutch Insult Islam
2541,0.0,1.0,0.6847779,"Emotional manipulation is at the forefront of the migrant situation -- of course feel for the victims of violence in the Northern Triangle. The perpetrators know this and use it to their advantage for financial and selfish gain. Open borders, big business. #BuildThatWall"
2542,1.0,0.0,0.06301673,Wake up #America! ! We are currently giving our #Country away!! We cannot sustain this and still try to #Help the #World. .. #Stopillegalimmigration #SundayMorning
2543,0.0,1.0,0.82648337,BITCH. They ship TODAY if you order before 1pm + they have Afterpay and free samples. UP UR GAME HOES
2545,1.0,0.0,0.4299857,Fed up with this crap! #DeportThemAll
2547,0.0,1.0,0.8297664,"@user #BuildThatWall Ryan, McConnell try to coax Trump away from shutdown using props and flattery"
2553,1.0,0.0,0.06632667,#stopimmigration#banislam#Merkelmussweg #FuckEUNot far right but Damn right !
2554,0.0,1.0,0.5986038,"Some will take the hint and leave. Others willl force you to exchange numbers/social media @ or you'll be a ""dirty foot hoe"" ""ugly bitch"""
2558,1.0,0.0,0.31722397,"Do something about this immediately, @user This is a national security crisis. #DeportIllegalAliens #EndChainMigration"
2563,1.0,0.0,0.13919707,fun fact: this is a 1975 lyric and some local bitch tried saying this was about her & that I called her a whore in…
2564,0.0,1.0,0.7757173,"New Report: Government Gave DACA Protection to Thousands of Criminals @user @user #NoDACA #NoAmnesty#DeportThemAll #BuildTheWall #KeepAmericaSafeStop the deception, Stop the lies.#EnforceUSLaws"
2566,1.0,0.0,0.13266002,If Germans want rapefugees they can keep them. Poland will not accept a single rapefugee. Not even one!!! Poland remains proud and firm!
2567,1.0,0.0,0.37369472,"Bitch u can't insinuate someone else isnt doing anything with their life when u don't know them. 😂 Hoe, you're not…"
2570,0.0,1.0,0.814444,"Amen!Finally, we have a @user puts #AmericansFirst & our #VeteransFirst, not a few really rich kneelers!#BuildThatWall @user @user @user @user @user @user @user #BoycottNike #Trump2020 #TrumpTrain #TrumpArmy #Trumpville #AmericaFirst"
2572,1.0,0.0,0.22821116,@user @user Naw bitch Ima talk every day until then hoe. Who the fuck your thought you was talkin…
2573,1.0,0.0,0.019260613,"More insanity! I will continue to use the term illegal alien(s) because thats what they are. #IllegalAliens Who the hell do they think theyre offending, the illegal aliens? Who gives a ****? What about offending ME, an American Patriot. Asinine."
2574,0.0,1.0,0.56909883,17-year-old charged in killing of teenager in Annapolis linked to MS-13 #NoAmnesty #NoDACA #DeportThemAll @user @user these are not anomalies this is becoming the norm.Immigration reform does not entail giving a free pass!
2584,1.0,0.0,0.25387955,@user And there's a k*ke and a rapefugee overseeing the entire process. If anyone touches the 'wrong' ballot they're immediately met with a loud OY VEY!
2585,1.0,0.0,0.05781369,"American #homeowners, as you pay your #RealEstate #taxes, remember: youre forced to spend your #money to #school non-White, anti-White #IllegalAliens #UndocumentedImmigrants.Call:1 (866) 347-2423Or go online:"
2591,1.0,0.0,0.42262673,IT NEVER ENDS! #BuildTheWall #BuildThatWall !!!!!!!
2593,0.0,1.0,0.8365596,Watch @user broadcast: Real Conservatives @user #CloserNation #gopvets #codeofvets #BuildThatWall #BuildTheWall #WalkAway #PatriotsUnited
2594,1.0,0.0,0.36397293,@user Again going on record that you care more for illegals than US Citizens. Theyre here illegally! #NoDACA #NoAmnesty
2596,1.0,0.0,0.36552733,"Fuck those ultra liberal cunt rags on ""The View"". They should be careful of what they say. They're hateful bitches pushing tainted agendas."
2599,1.0,0.0,0.2848371,I know dis bitch thats letting her hubby rape their daughter😒 the world fucked up
2604,0.0,1.0,0.53103644,"What would I do for Trump? Anything. Yes anything to keep my country FREE, to support are VETS, and to FIGHT radical Islamic terrorism. What would YOU do #ForTrump, who has done so much for America?#MAGA#TCOT#TheXFactor#BuildThatWall"
2608,1.0,0.0,0.42442468,Fuck these hoes! can't no bitch do shit for you but give you a headache and tell you want to do & what not to do
2610,0.0,1.0,0.66094,Here comes the results of socialism. To all Liberals who want communism; here comes your new roomies. #BuildThatWall
2614,0.0,1.0,0.70790666,"You Hoes ARE NOT Slim Thicc, You Just A Little Less Fat Compared 2 A Regular Size Fat Bitch!!!"
2622,1.0,0.0,0.31547016,"And what is your message to our own CITIZENS, our veterans, our children and those living below the poverty line in California? #DeportThemAll #NoDACA"
2627,1.0,0.0,0.21163921,bitch you best know I'm gon' have a four loko keg (IF) i ever decide to get married for all my down ass hoes at the funcction 👏😤
2631,1.0,0.0,0.42233232,"#TurnbullsInsaneImmigration #DestructionOfAustralia #LeftyMadness #Islamabad #IslamicRegimeMustGo #SendThemBackRegional Australia is under threat of Turnbulls INSANE immigration policy, he is destroying our our culture and country. WHAT ARE YOU GOING TO DO TO STOP IT today ?"
2632,1.0,0.0,0.1196633,@user Well ur my bitch u fucking whore
2633,1.0,0.0,0.24786077,Bitch where tf you been at hoe @user
2634,0.0,1.0,0.679989,i need a bad bitch to rape me today.
2638,1.0,0.0,0.0801358,"@user @user By god there is a lot of woman and children got off that boat eh,poor holiday makers paying good money to go on holiday to witness that #roundthemup #sendthemback"
2642,1.0,0.0,0.25580728,that cross eyed junkie bitch a fuckin lying opp and she don't deserve my best friend like go get raped again or something
2643,1.0,0.0,0.08720224,"@user She is friend with an African? I bet she was and is still pro-rapefugee. Otherwise you aren't standing there with an African beside you. Sorry, but you wanted this. You are now afraid. I don't care for traitors like you, who did nothing when things could have changed. Bye bye."
2648,0.0,1.0,0.55745643,@user #BuildThatWall hurry up and get it finished. It's started but not completed. Thank God the National Guard will remain on the southern border with Border Patrol for another year per General Mattis.
2649,1.0,0.0,0.47405148,"@user @user @user WTF do those POS have to do with an illegal that murdered a police officer? You really want to connect home grown mass murders with criminals that we were in the process of EXPORTING back where they came from, clearly we don't need anymore, we've had enough! #SendThemBack"
2651,1.0,0.0,0.42128396,Hey Bitch stop quoting Jimmy Tatro you fake ass bitch hoe
2652,1.0,0.0,0.30010217,This is ridiculous! #BuildTheDamnWall NOW AND THROW THIS POS over it when your done! #DeportThemAll
2664,1.0,0.0,0.44488457,@user Damn bitch.. you raised a spoiled whore!
2666,1.0,0.0,0.11094793,@user There goes the neighborhood! #SENDTHEMBACK
2667,1.0,0.0,0.19020726,u scared to rape a bitch? I cant relate
2670,1.0,0.0,0.102521434,#IllegalAliens no matter how you feel about immigration the fact is that illegal immigrant in Iowa murdered and American citizen! she is not the first it's sad but true! how many more? Who's next? I pray no one! now he gets free food and health care in prison! WE HAVE 2 STOP THIS
2672,1.0,0.0,0.46522397,@user @user @user youre not even confident enough to put your face online lmao respect your body you ugly ass bitch
2673,1.0,0.0,0.18491198,"#ChildSexTrafficking #IllegalAliens #ChildTrafficking #WakeUpAmerica THEY ARE HERE TO KILL OUR KIDS BECAUSE BUSH, CLINTON, OBAMA KILLED THEIR FAMILIES IN MIDDLE EAST! This war started in Tripoli WHEN THE MUSLIM PIRATES ATTACKED OUR NAVY SHIPS WAR 1812"
2676,1.0,0.0,0.24204014,@user Bitch you seen my mf tweet hoe
2677,0.0,1.0,0.7040505,I heard that bitch stay on her shit. So you KNOW THE HOE LOYAL
2678,0.0,1.0,0.68989336,#BuildTheWallNow Before the Midterm elections @user @user @user @user #MAGA #MakeDCListen #NoAmnesty #NoDACAdeal #MandateEverify #EndChainMigration
2685,1.0,0.0,0.47046614,I dont want your bitch nigga. If i did her bags and her shoes and jewelery would get better.
2686,0.0,1.0,0.7135183,i would just like to say happy birthday to my favorite bitch. love u hoe!
2690,1.0,0.0,0.37222663,Import 3rd world savages. Have 3rd world savagery. It's almost like there's some kind of link there. Rapefugees Unleash Coordinated Fire-Bomb Rampage Across Sweden./news/2018-08-13/sweden-burning-migrant-gangs-unleash-coordinated-fire-bomb-rampage-across-multiple
