Index,True_Label,Predicted_Label,Probability,Text
2227,1.0,0.0,0.050970968,Whoever has said zouis is dead or has gave me any shit for believing in zouis you can choke bitch
2230,0.0,1.0,0.7083433,"@user @user @user So, when are women going to demand their right to have the honor to sign up for selective services which ALL male citizens are OBLIGATED by law? Not really equal yet, are you? Do illegals sign up? Yeah, I see equal happening all over this place! #MAGA #NoDACA #howdoyoulikeusnow"
2231,1.0,0.0,0.27799883,@user Fine bitch just come the fuck here !!!
2232,0.0,1.0,0.7591135,#9/11 anniversary #foxnews #BuildThatWall i worked in midtown manhattan while the world trade center was being constructed. I had friends who were iron workers on the project. i would sometimes travel to lower manhattan to have lunch with friends & to watch the WTC construction.
2234,1.0,0.0,0.16215199,If you think crimes caused by the #Migrant influx into #Germany is exaggerated you need to follow @user for your daily dose of cultural enrichment #news. #canpoli #cdnpoli #IllegalAliens #migrants #invaders #immigration #conquest
2236,0.0,1.0,0.686422,"@user bitch, you lying to your damn self thinking you're ugly"
2237,1.0,0.0,0.19878249,@user >YET 'AGAIN'THE ONLY 'THING' THAT SO-CALLED 'REFUGEES' BRING TO 'THE RIGHTEOUS WESTERN WORLD' IS '#Terrorism' AND 'SEXUAL CRIMINALITY'THE 'TRUE #German PEOPLE' KNOW 'THIS'NOW 'THEY' ARE TELLING THE '#FakeNews #Politicians' TOO#Kothen #Germany #refugeesNOTwelcome #Brexit #MAGA
2239,1.0,0.0,0.21145856,@user Bitch i said bye hoe and you aint do shit so hoe stop playing with me
2248,0.0,1.0,0.663866,"Nearly $10 million transferred from FEMA to ICE, document shows #notabigdeal #iceneedstobefunded #deport #deport #sendemback #NoDACA"
2249,1.0,0.0,0.041911304,"'Refugees' only come to the white countries not to flee war or poverty but to take over and become the majority,rape our women and children, and claim hey are the victims. #GoHome #RefugeesNotWelcome #ItsOkToBeWhite #WhiteGenocide #SaveWhites"
2250,1.0,0.0,0.16220665,OMM ILL BEAT A BITCH FUCK YOU PLAY ME FOR HOE
2254,1.0,0.0,0.018178472,"Karma is a bitch baby, oh you wasn't trying to chill hoes, remember that, one day karma kicks you in the ass and I hope she wear steel toes"
2255,0.0,1.0,0.7967343,"@user wow, you got to meet @user in person! And get your picture taken with her!Lucky you.#MAGA#USA1st#BuildThatWall#NoAmnesty#NoDACA#DumpTheUN#ScrewTheEU#KingTRUMP"
2256,0.0,1.0,0.66037583,Women ask for your birthday not cause they're interested in celebrating it. They just wanna know if you're a bitch through your sign.
2258,1.0,0.0,0.09429765,"Youll never see refugees from America. When things turn to shit, we dont run to other countries. We dust off our guns and fix it. #MAGA #MolonLabe #DeportThemAll"
2261,1.0,0.0,0.12259825,"@user 😂😂😂 good one bitch.  I still fuck badder hoes than you , habesha bitches 🤔🤔.  Your irrelevant , bitch I kno…"
2268,0.0,1.0,0.72173613,"i cant wait to have the monies so i can buy shoes, im gonna be that broke bitch with way too many shoes and not enough for stuff i need"
2270,0.0,1.0,0.71048415,@user see you again and foreword are easily the best on that bitch.
2273,1.0,0.0,0.018602766,Tia Blue a Baltimore City DSS administrator is a whore and a bitch.
2275,0.0,1.0,0.7874429,@user RT @user Sanctuary Cities are against the Law. Please shut them down & arrest/prosecute all criminal Governors & Mayors. #USA #Americans #America #Constitution #EndSanctuaryCities #EndDACA #AmericaFirst #MAGA #Congress @user @user @user @user @user
2277,1.0,0.0,0.23258604,Bitch you came on TWITTER to say this?! Hoe.
2279,0.0,1.0,0.87348413,"#BuildThatWall Jessica Vaughan, the Center's Director of Policy Studies, discusses a push by some politicians to decriminalize the entry of illegal aliens along the southwest border."
2280,1.0,0.0,0.04035676,"W h o t h e H e l l are these People ? #Burning If this is the effects of #Migrant #Migrants what about #IllegalImmigration Illegal Migrants ?? #India #Indians we cannot neglect , @user @user @user @user @user @user @user"
2282,1.0,0.0,0.14137205,"NEVER FORGET-it only took 19 radical hijackers to murder 3,000 & injure 6,000 others. We must make sure the people coming into our country don't want to murder us.9/11#NeverForget #September11#Wall#VoterID#EndChainMigration#AntiNWO#DeepState"
2284,1.0,0.0,0.33195153,"@user WHAT'S DOES A HOGG AND A HOG HAVE IN COMMON?@MMFlint!OUTLAW #islam & #sharia STARTING IN THE USA ASAP, THEN THE WORLD!END ALL #immigration & #refugees PROGRAMS,#EndDACA#EndAnchorBabies2#EndHomelessness#AmericaFirst#DrainTheSwamp#BuildTheWall#MAGA@realDonaldTrump"
2285,1.0,0.0,0.0010447595,.@maddow Republicans in #congress dont want to see another Republican #impeached. @user & @user on #secret #recording said this all goes away if the Republicans dont keep the #House. #NunesTape shows plot to fire #Rosenstein. #VoteBlueNoMatterWho #SendThemHome
2287,0.0,1.0,0.6113226,I get so excited when I make a hair appt bc I know I'm about to be a WHOLE new bitch 😂👱‍♀️💇😛❗️
2289,1.0,0.0,0.2128485,It's 2017 n bitches still don't kno the difference between being freaky and being a whore 😂😂
2292,1.0,0.0,0.3908416,This fuck is a weak cunt and puy his fellow country men in a bad way with the rapefugee invasion. Deport THEM ALL.
2294,1.0,0.0,0.3760351,"Even without voting, THIS IS HOW 15 million #IllegalAliens give @user an edge in Congress. Dont count them, DEPORT THEM"
2295,0.0,1.0,0.70141196,"Hair appointment soon, finna be a whole new bitch"
2299,1.0,0.0,0.029040346,".@RepChrisStewart .@SenMikeLee .@senorrinhatch #NoDACA EVER! #DACA hurts #Utah it hurts #American Citizens and irreparably damages the real #AmericanDreamers - My Children, American Children. @user has the power to #EndDACA Use it! Don't be afraid of #IllegalAliens"
2300,0.0,1.0,0.6409585,@user F*ck you American suburb money loving skank whore. The street whore will enter Heaven before you e…
2305,0.0,1.0,0.882481,"@user @user I dont think there is ever going to be a wall, but #buildthatwall and Mexico will pay sure sounded great on the campaign trail."
2308,1.0,0.0,0.46435857,@user @user My question to Obama & the libs: Do you leave your home's door wide open when you sleep so that anyone can walk in? Or do you keep it locked so that if someone tries to enter they have to knock so that you can find out who they are before letting them in? #BuildThatWall
2311,0.0,1.0,0.69870853,@user I agree completely. And Fox has been executing the Liberal crawl for some time now.#BuyFromInAndOut #InternetBillOfRights #DarkLeft #WalkAway #ReinstateRobynGritz #JimJordan4Speaker #2A #DefundPP #ChainDeportation #BuildThatWall #NationalReciprocity #1A #FreeJulian
2317,0.0,1.0,0.81521404,"Chyron on @user show:RINO McConnell wants to wait to #BuildThatWall until after the primaries.Like every other personality on a @user network, hes now a full-blown RWNJ propagandist.This happens only with the explicit endorsement of @user ."
2321,0.0,1.0,0.936004,Border Patrol Agents Arrest Group of 163 Migrants in Arizona Desert via @user #StopTheInvasion #BuildThatWall
2322,1.0,0.0,0.09081458,Keep ya bitch hood ... you don't want to play hop scotch w/ them scamming hoes in Hollywood.
2323,0.0,1.0,0.6072596,Anonymous?? Bitch this is RAPE
2325,1.0,0.0,0.002148583,Aww damn shawty dated the one boy now she dating his friend bitch you a slore you can't even. Be called a whore
2328,0.0,1.0,0.9314431,@user @user @user BUILDTHATWALL MAGA KAG TRUMP2020 TRUMP=HERO TRUMP=LEADER
2329,0.0,1.0,0.6980324,just spent a whole 16 minutes in court..... bitch it takes longer to drive there
2333,0.0,1.0,0.88663256,"@user @user Blah blah blah, them kids in cages where out there by #Obama the other viral pic was from a protest, u keep spreading the lies the #MSM keeps pushing! #LiberalismIsAMentalDisorder #BuildThatWallNow #SendThemBack"
2334,1.0,0.0,0.08562158,Bitch you can go around me I'm not moving dumb hoe
2335,1.0,0.0,0.3902087,#IllegalImmigrants #OpenBorders oh yes we can see its all about the little helpless children. These poor babies are all on a boat by themselves. Well now you got to let their parents in too -- so they too can help destroy the local peoples life's. #InSane
2340,0.0,1.0,0.7988137,"@user Calling BS. As a femboy or a tomboy this bitch would have better ""rapey"" radar."
2344,0.0,1.0,0.80695033,When a door closes go through a window. #BuildThatWall #MAGA via @user
2345,0.0,1.0,0.56599647,@user Well I was too but shit them contractions ain't no hoe that epidural you gone be in that bitch chillen won'…
2347,0.0,1.0,0.7058233,i would jus like to say happy birthday to the baddest bitch out there. love u hoe!
2352,0.0,1.0,0.51065826,"whoever boonk is, he's a fuck nigga     'i don't wanna kiss your ugly ass anyways' after your bitch ass got rejected"
2353,0.0,1.0,0.8319652,"@user @user @user sure about everything Congressman Sasse says here. I agree Washington is broken, bc Trump ran on #BuildThatWall but cannot get Republicans to get it done, much less bipartisan support!!"
2355,1.0,0.0,0.08455212,@user Bitch! Fck you! I'm not pretending I created blonde hair! Coco put a name on those braids as if she invented that shit! Hoe!
2361,0.0,1.0,0.8168694,the mobile app keeps asking for me to put in the password for @user BITCH THAT ACCUNT DOESNT EXIST
2362,1.0,0.0,0.21282569,Unbelievable.Why are #Americans going through this when I know #Illegal are getting everything for free. I even know elderly #IllegalAliens receiving #SocialSecurity when never worked a day in #America WHY? #VoteRedToSaveAmerica #Veterans #NeverForget #AmericansOverIllegals
2363,1.0,0.0,0.029427752,I wish I had a reliable down to earth bitch I could just gather and take with me when I move but y'all a bunch of sneaky cunts
2364,1.0,0.0,0.3830181,Morning.  Twitter is being anal and trying to be a safe space for terminally offended.  Don't say cunt fuck bitch wanker ... cunts
2365,0.0,1.0,0.50212836,a whole BOX of oreos bitch
2366,1.0,0.0,0.042116515,"""#WTF #Canada #IllegalAliens from the south feed you their """"Canned and Coached"""" lie of an amnesty line, they get in. Real victims get bent over the maple syrup barrel by you."""
2367,1.0,0.0,0.31416827,For the hoe posting my man .. bitch you lame and just want clout GTFO 😭😭
2369,1.0,0.0,0.21743172,Another reason to #BuildTheWall and #DeportThemAll.
2371,1.0,0.0,0.0011820872,@user @user @user 1. Never said you were taught.  2. You called me bitch first.  3. I don't fuckin…
2372,1.0,0.0,0.37172148,@user Bitch ass cunt nugget
2373,0.0,1.0,0.9330402,#MAGA #KAG #wwg1wga #TogetherAgainstHate #PatriotsUnite #PatriotsEffectingChange #Deplorables #Buildthatwall #RedNationRising #RedWaveRising #VOTEDEMSOUT@DFBHarvard @user @user @user @user SHARE #togetherwearestronger
2375,0.0,1.0,0.9142657,"If there are strength in numbers that will stop a hurricane force, let's send all Trump supporters to form a wall along the east coast. #BuildThatWall #HurricanefFlorence"
2377,1.0,0.0,0.004520657,@user Fiona the Bitch Ass Cunt Fox
2381,1.0,0.0,0.48603657,What a cunty little bitch. #Jeremykyle   She should have her benefits stopped for not putting him on BC. That would stop that shit.
2382,0.0,1.0,0.9251491,@user @user P.s. thanks for sharing: If the woman was carrying her own piece she could defend herself. #BuildThatWall #BuildTheWall #MAGA
2384,1.0,0.0,0.3091345,"@user @user #migrants #muslimmigrants go home. You do not belong among ordinary people. Killing, raping, enslaving and torturing people is not allowed even if you call it a religion. You have no rights over me."
2385,0.0,1.0,0.60798824,@user Cunt boy got it fucked up. I handle shit and handled his bitch ass
2386,0.0,1.0,0.9253441,@user You are a Friggin idiot and ANTI-AMERICAN #BuildTheWall #NoAmnesty #NODACA #DrainTheDeepState #VOTEDEMOUT2018 #MAGA #WalkAway #TRUMP2020 #TheStorm #LiberalismIsAMentalDisease
2389,0.0,1.0,0.7738038,I'm excited to get my new glasses Bc I turn into a whole new bitch
2397,1.0,0.0,0.05499508,@user Spanish Airfarce = Rapefugee Invader's Air Force.
2399,1.0,0.0,0.002702754,.@KamalaHarris says Dreamers represent the best of what #America has to offer 60K with arrest records NOT OUR BESTNote to #KamalaHarris USCIS Director Cissna~you could be arrested a whole lot of times and still get DACA#NoDACA
2400,1.0,0.0,0.022443997,@user Bitch not your part hoe
2401,0.0,1.0,0.7520597,A Comparison of Two Presidents: President Trump versus President Obama - Their First 600 Days #RedWaveRising #WWG1WGA #Elections2018 #MAGA #BuildTheWALL #NoDACA #NoDEMS #GreatAwakening #QAnon
2403,1.0,0.0,0.30745748,Get you some money you too old to be gossiping like a lil bitch for a broke hoe y'all niggas real life faggots
2406,0.0,1.0,0.8202211,@user @user @user Exactly. If I wanted my johnson tugged Id show up at Kevin Spaceys pool party. We were told the #BuildThatWall money was embedded in the omnibus bill. Show us!
2407,1.0,0.0,0.38308933,"#FakeRefugees #AsylumAbusers #IllegalAliens #Migrants all need to be #Deported. Other countries are doing by the thous & we must to. America can no longer be a doormat & bank for these disrespectful, demanding, greedy people. If they can overrun our country, they can fix theirs"
2408,1.0,0.0,0.007303151,@user if its gets you upset - Hes the best man for the job.#gohome #strongborders #sendthemback
2412,1.0,0.0,0.0011660334,Get rid of #IllegalAliens build the wall!!!!
2413,1.0,0.0,0.41490242,& mines better bitch! You playing with me on twitter like you wasn't fucking the friend. Shady ass hoe.
2414,0.0,1.0,0.6660055,@user Bitch you were supposed to be home 30mins ago you fat hoe
2417,1.0,0.0,0.37247196,@user I have one already fat bitch you get no bitches and get bullied online and irl 😂 fat ugly whore even your own homies crossed you
2418,0.0,1.0,0.66302955,Fast-Food Workers Union Demands Restaurant to Allow Employees to Wear 'Abolish ICE' Pins | Breitbart #BuildTheWALL #AmericaFirst #NoDACA #NoDEMS #GreatAwakening #MAGA #WalkAway #ThesePeopleAreSick #ICE
2421,0.0,1.0,0.9363074,A blue wave means open borders and crime. A red wave brings secure borders and safety. I prefer the red wave. Do you agree?RT if yes!#RedWaveRising #BuildThatWall
2422,0.0,1.0,0.63208044,The blue wave is coming if we don't build that damn wall. #BuildThatWall & #MAGA
2423,0.0,1.0,0.9302605,@user Mr. President This is why we hired you. #MAGA #KAG2020 #BuildThatWall
2430,0.0,1.0,0.7324135,Whoever did this to me you a bitch and wish nothing but the worst to you.
2432,0.0,1.0,0.55098647,@user @user Pocohantas speaks with forked tongue. @user @user #LiberalismIsAMentalDisorder @user #MAGA #AmericaFirst #TermLimits #DrainTheSwamp #BuildTheWall #SendThemBack
2433,0.0,1.0,0.5397586,females are even worse 💀 fuccin whores will clique up when they only got one thing in common = mutual hate for ONE bitch.
2435,1.0,0.0,0.021673812,She called me a thot bitch you's a lil hoe too
2440,1.0,0.0,0.09640285,is PROOF that theyre more privleged. also my bitch mother wont bring my pizza rolls up here like the lazy cunt she is so brb.
2441,0.0,1.0,0.74297357,Time for Trump Rally! #MAGA #KAG #POTUS45 #ProudAmerican #ProudDeplorable #NoDACA #NoAmnesty #Deport #BuildTheWall #AmericaFirst #Americansaredreamerstoo
2443,0.0,1.0,0.8753192,"Mr. President @user @user @user @user @user @user Why don't you all consider @user ideas? What have you got to lose? See what you can do, #BuildThatWall"
2444,0.0,1.0,0.80197674,"I propose a new word a day calendar for @user and his #BuildThatWall dumb ass followers.tunneltnl/noun1.an artificial underground passage, especially one built through a hill or under a building, road, or river."
2449,1.0,0.0,0.2755819,"""A Sicilian police commissioner was attacked in his own home by a Gambian, who was granted asylum due to him being """"underage."""" I thought these poor child refugees fleeing the horrors of war were unable to commit crimes!#DeportThemAll"""
2450,1.0,0.0,0.28243768,@user @user Bitch you just want fucking attention. Dont bring your whore self in this.
2451,0.0,1.0,0.6692563,"There's absolutely no bitch or hoe in my blood. I think people underestimate that, though-which is fine.     You'll just learn the hard way."
2453,1.0,0.0,0.013579824,@user All imma say is maniia a bitch and conne is a slab of a whore!!
2458,1.0,0.0,0.09513036,@user @user stop w 'we have to worry about the children' No we do not-many R >20yrs old Go home and make your country better or enter ours legally #NoDACA we can't afford them
2459,0.0,1.0,0.847993,@user Their parents never should have done that to them. #BuildThatWall #MAGA #Trump
2461,1.0,0.0,0.2645858,"@user @user @user He's an illegal, regardless. #SendThemBack"
2464,0.0,1.0,0.86665136,TRUMP: PENTAGON WILL BUILD WALL!Trump says he could use the MILITARY to build his wall if Congress won't fund it through Homeland Security's budget #BuildThatWall #BuildTheWall
2468,0.0,1.0,0.7241938,Please advise where I can go to sign the petition to stop your petition.#ApproveJudgeKavanaugh #MAGA #AmericaFirst #NoDACA #AmericansB4Illegals #LimitedAbortion
2469,0.0,1.0,0.5747312,@user I asked somebody for this hoe and they gave it to me you finna piss me off bitch gtf out my mentions
2470,0.0,1.0,0.7715964,@user Lesson in Libtardology: bring ILLEGALS w/u to vote@realDonaldTrump@tedcruzWhere are we at regarding @user ALL Polling stations?!#KAG#NoDACA#NOAmnesty #DeportThemAll
2472,0.0,1.0,0.80408007,@user And here we go with him making himself look like an idiot.#2Amendment #BuildThatWall #DeportThemAll #CivilWar #DeclassifyItAll
2475,1.0,0.0,0.0008210161,Oh ffs NO MORE MIGRANTS GO HOME
2476,0.0,1.0,0.80636996,"Bitch wtf is that noise, are the bugs making noise already too??? like go back to sleep you assholes"
2481,1.0,0.0,0.022353955,@user @user dumb fag ass prick cunt bitch
2484,1.0,0.0,0.04461097,@user @user They broke into our country. We dont want them here. #SendThemBack
2485,0.0,1.0,0.84063673,@user @user @user @user @user Allison mack. She explained how it works at the border. #BuildThatWall #WalkAway. #whatmsmwonttellyou
2486,1.0,0.0,0.11654121,"@user In the choir, whores and liars, scumbags in the dirt bitch"
2487,0.0,1.0,0.9150148,"Firing is not enough, public needs prison time for these traitors @user @user #BuildTheWall #LockHerUp #BoycottNike #BoycottNFL #EndDACA now"
2488,1.0,0.0,0.001329736,@user @user Throw them the hell out! #IllegalAliens
2492,1.0,0.0,0.23689672,This Bitch Need To Go Back To Eating Whoever Dick She Eating Hitting Me Up Tryna Be Friends @user Your Friend Is Wildin Lmaoooo
2494,0.0,1.0,0.91887546,Yes @user please resign. You are not representing the interests of the Republican Party. #MAGA @user #BuildThatWall
2495,0.0,1.0,0.77558535,@user @user Dont F*ck up What we Voted For - We See You. #MandatoryEVerify #EndRepublicanCheapLabor #EndBirthRightCitizenship #BuildTheWall #EndChainMigration #FixEntryExit #NoDACA
2497,1.0,0.0,0.001743952,Get out of the way #Libtards #NoRefugees No #IllegalAliens#SaveTheWest
2499,1.0,0.0,0.22236545,Even muslim children are pieces of shit. #deportthemall #nomuslimcanbetrusted #fuckislam!
2504,0.0,1.0,0.8463985,@user @user @user @user Lol.. your like talking to the wall my man Trump wants to put up!! #BuildThatWall #trumptrain #keepAmericagreat
2507,1.0,0.0,0.005454161,I'm a happy bitch as long as I have the rainbond around and can drag hyunyoung whoever I want to.
2509,0.0,1.0,0.5497555,@user Unfortunately you're in a sticky size. :( My only problem is replacing my shoes has been a bitch
2510,0.0,1.0,0.93970424,@user @user @user a bot can dream! #Trumpbots #BuildThatWall 358
2514,1.0,0.0,0.22360219,FUCK @user   UGLY GOD A HOE  FLEXING LIKE YOU GOT IT BITCH I KNOW YO ASS IS BROKE
2516,0.0,1.0,0.59189266,"@user , this gives us insight as to how @user would act as president; disclosing top secret docs more regularly than Hillary did.He would be a danger.#MAGA #KAG #POTUS #Trump #NEWS #VoteRed #NoDACA #WalkAway #AmericaFirst #USA #BackTheBlue #AllLivesMatter"
2521,1.0,0.0,0.045158092,"""Amusing as hell how France and Germany insist how wonderful these """"refugees"""" are, but demand that Hungary and Poland take them by the tens of thousands. If they were such a boon for Europe why would they ever want to give them away? #Hypocrisy #RefugeesNotWelcome #YouHaveToGoBack"""
2527,0.0,1.0,0.56896514,@user don't do too much before I expose you baby hoe Bitch 😂😂😘
2528,1.0,0.0,0.054263294,DACA Illegal Thanks The U.S ! Threatens ICE online and post 21 pages of how to make Weapons ! End #DACA #SendThemHome #SundayMorning #RedNationRising #Trump #MAGA #Immigration via @user Michael Lynch
2531,0.0,1.0,0.55116683,@user Bitch I used sunscreen the whole day
2533,1.0,0.0,0.0027090104,"""How can Pelosi see """"the good"""" in MS-13 animals who mutilate & torture innocent people; while supporting late term abortion; ending the lives of innocent babies before they are born?VOTES?POWER?#MAGA #KAG #POTUS #Trump #NEWS #VoteRed #NoDACA #WalkAway #AmericaFirst #USA"""
2536,0.0,1.0,0.9339703,LOL had to share! #IAmSpartacus #LiberalismIsAMentalDisorder #RedWaveRising2018 #BuildThatWall #KAG2018 #KAG2020 #KavanaughHearings
2538,1.0,0.0,0.019641025,katara u dumb retarded cunt bitch he is an actual human being with actual feelings
2541,0.0,1.0,0.86640316,"Emotional manipulation is at the forefront of the migrant situation -- of course feel for the victims of violence in the Northern Triangle. The perpetrators know this and use it to their advantage for financial and selfish gain. Open borders, big business. #BuildThatWall"
2542,1.0,0.0,0.014494701,Wake up #America! ! We are currently giving our #Country away!! We cannot sustain this and still try to #Help the #World. .. #Stopillegalimmigration #SundayMorning
2543,0.0,1.0,0.92306083,BITCH. They ship TODAY if you order before 1pm + they have Afterpay and free samples. UP UR GAME HOES
2545,1.0,0.0,0.29927567,Fed up with this crap! #DeportThemAll
2547,0.0,1.0,0.9259112,"@user #BuildThatWall Ryan, McConnell try to coax Trump away from shutdown using props and flattery"
2551,0.0,1.0,0.7403441,"You ""love"" her but soon as she makes you mad she's a ""a dumb bitch"" or a ""ghetto ass hoe"" smh"
2553,1.0,0.0,0.008404068,#stopimmigration#banislam#Merkelmussweg #FuckEUNot far right but Damn right !
2554,0.0,1.0,0.776556,"Some will take the hint and leave. Others willl force you to exchange numbers/social media @ or you'll be a ""dirty foot hoe"" ""ugly bitch"""
2563,1.0,0.0,0.2276552,fun fact: this is a 1975 lyric and some local bitch tried saying this was about her & that I called her a whore in…
2564,0.0,1.0,0.89950556,"New Report: Government Gave DACA Protection to Thousands of Criminals @user @user #NoDACA #NoAmnesty#DeportThemAll #BuildTheWall #KeepAmericaSafeStop the deception, Stop the lies.#EnforceUSLaws"
2566,1.0,0.0,0.06934524,If Germans want rapefugees they can keep them. Poland will not accept a single rapefugee. Not even one!!! Poland remains proud and firm!
2570,0.0,1.0,0.9392108,"Amen!Finally, we have a @user puts #AmericansFirst & our #VeteransFirst, not a few really rich kneelers!#BuildThatWall @user @user @user @user @user @user @user #BoycottNike #Trump2020 #TrumpTrain #TrumpArmy #Trumpville #AmericaFirst"
2572,1.0,0.0,0.12336017,@user @user Naw bitch Ima talk every day until then hoe. Who the fuck your thought you was talkin…
2573,1.0,0.0,0.0048426026,"More insanity! I will continue to use the term illegal alien(s) because thats what they are. #IllegalAliens Who the hell do they think theyre offending, the illegal aliens? Who gives a ****? What about offending ME, an American Patriot. Asinine."
2574,0.0,1.0,0.90803206,17-year-old charged in killing of teenager in Annapolis linked to MS-13 #NoAmnesty #NoDACA #DeportThemAll @user @user these are not anomalies this is becoming the norm.Immigration reform does not entail giving a free pass!
2575,0.0,1.0,0.5406089,Bitch tf you tweeting and favoriting shit for ? You know ion fwy so CUT THE LAUGHS it ain't even about you hoe
2582,0.0,1.0,0.6421699,"You put your bitch on the shelf , Nigga I make my hoe bring the cab back"
2584,1.0,0.0,0.28601238,@user And there's a k*ke and a rapefugee overseeing the entire process. If anyone touches the 'wrong' ballot they're immediately met with a loud OY VEY!
2585,1.0,0.0,0.10347053,"American #homeowners, as you pay your #RealEstate #taxes, remember: youre forced to spend your #money to #school non-White, anti-White #IllegalAliens #UndocumentedImmigrants.Call:1 (866) 347-2423Or go online:"
2591,1.0,0.0,0.3010014,IT NEVER ENDS! #BuildTheWall #BuildThatWall !!!!!!!
2593,0.0,1.0,0.9286835,Watch @user broadcast: Real Conservatives @user #CloserNation #gopvets #codeofvets #BuildThatWall #BuildTheWall #WalkAway #PatriotsUnited
2595,1.0,0.0,0.45536676,"@user @user @user Children or not, send the back. If an illegal is arrested, bye!!!#PutThemOnTheBoatFirst#SendThemBack#SendThemAllBack#NoDaca#BuildTheWallNow#AmericaFirst#MAGA#LiberalismIsTheDisease"
2596,1.0,0.0,0.39127144,"Fuck those ultra liberal cunt rags on ""The View"". They should be careful of what they say. They're hateful bitches pushing tainted agendas."
2598,1.0,0.0,0.49801493,"bitches be mad I'm not pressed over them. sorry, wrong whore 😭"
2599,1.0,0.0,0.49983162,I know dis bitch thats letting her hubby rape their daughter😒 the world fucked up
2600,0.0,1.0,0.52072954,Not to sound like a corny ass bitch but like if I think about my friends too long my eyes begin to water like I LOVE you hoes.
2604,0.0,1.0,0.55304974,"What would I do for Trump? Anything. Yes anything to keep my country FREE, to support are VETS, and to FIGHT radical Islamic terrorism. What would YOU do #ForTrump, who has done so much for America?#MAGA#TCOT#TheXFactor#BuildThatWall"
2610,0.0,1.0,0.87681806,Here comes the results of socialism. To all Liberals who want communism; here comes your new roomies. #BuildThatWall
2614,0.0,1.0,0.87036824,"You Hoes ARE NOT Slim Thicc, You Just A Little Less Fat Compared 2 A Regular Size Fat Bitch!!!"
2619,0.0,1.0,0.7108887,@user @user You SUCK Freddy. Just sayin. #TrumpIsYourPresident #VoteRed #AmericaFirst #NoDACA #VoteDemsOut #WWG1WGA #MAGA #KAG #America #USA
2622,1.0,0.0,0.346183,"And what is your message to our own CITIZENS, our veterans, our children and those living below the poverty line in California? #DeportThemAll #NoDACA"
2627,1.0,0.0,0.2686122,bitch you best know I'm gon' have a four loko keg (IF) i ever decide to get married for all my down ass hoes at the funcction 👏😤
2632,1.0,0.0,0.020029275,@user Well ur my bitch u fucking whore
2633,1.0,0.0,0.16782787,Bitch where tf you been at hoe @user
2634,0.0,1.0,0.8127348,i need a bad bitch to rape me today.
2635,0.0,1.0,0.68831027,@user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user Please follow back #Turnout2018 #MAGA #BUILDTHATWALL #KAG #DRAINTHESWAMP
2636,0.0,1.0,0.5382364,I hate when people line their shoes up around the room. Bitch you not USED to shit. Your ass need a closet ! 🙄
2638,1.0,0.0,0.018028606,"@user @user By god there is a lot of woman and children got off that boat eh,poor holiday makers paying good money to go on holiday to witness that #roundthemup #sendthemback"
2642,1.0,0.0,0.299605,that cross eyed junkie bitch a fuckin lying opp and she don't deserve my best friend like go get raped again or something
2643,1.0,0.0,0.050441317,"@user She is friend with an African? I bet she was and is still pro-rapefugee. Otherwise you aren't standing there with an African beside you. Sorry, but you wanted this. You are now afraid. I don't care for traitors like you, who did nothing when things could have changed. Bye bye."
2648,0.0,1.0,0.7007404,@user #BuildThatWall hurry up and get it finished. It's started but not completed. Thank God the National Guard will remain on the southern border with Border Patrol for another year per General Mattis.
2650,0.0,1.0,0.8795752,"@user Help confirm a ""Pro-Wall Judge""Confirm Kavanaugh to #SCOTUS Now!Call 202-224-3121Help #BuildThatWall at #RETWEET to Trigger @user like @user & @user & @user #FarmBill #WednesdayWisdom"
2651,1.0,0.0,0.4443612,Hey Bitch stop quoting Jimmy Tatro you fake ass bitch hoe
2652,1.0,0.0,0.15692627,This is ridiculous! #BuildTheDamnWall NOW AND THROW THIS POS over it when your done! #DeportThemAll
2664,1.0,0.0,0.2827441,@user Damn bitch.. you raised a spoiled whore!
2665,0.0,1.0,0.5696291,"I truly hope so, I do, I do, I do @user @user #LockThemUp #BuildTheWall #EndDACA #BoycottNFL #BoycottNike"
2666,1.0,0.0,0.013670856,@user There goes the neighborhood! #SENDTHEMBACK
2667,1.0,0.0,0.33607545,u scared to rape a bitch? I cant relate
2670,1.0,0.0,0.3521567,#IllegalAliens no matter how you feel about immigration the fact is that illegal immigrant in Iowa murdered and American citizen! she is not the first it's sad but true! how many more? Who's next? I pray no one! now he gets free food and health care in prison! WE HAVE 2 STOP THIS
2672,1.0,0.0,0.35350177,@user @user @user youre not even confident enough to put your face online lmao respect your body you ugly ass bitch
2673,1.0,0.0,0.3018887,"#ChildSexTrafficking #IllegalAliens #ChildTrafficking #WakeUpAmerica THEY ARE HERE TO KILL OUR KIDS BECAUSE BUSH, CLINTON, OBAMA KILLED THEIR FAMILIES IN MIDDLE EAST! This war started in Tripoli WHEN THE MUSLIM PIRATES ATTACKED OUR NAVY SHIPS WAR 1812"
2676,1.0,0.0,0.086488456,@user Bitch you seen my mf tweet hoe
2677,0.0,1.0,0.79422504,I heard that bitch stay on her shit. So you KNOW THE HOE LOYAL
2678,0.0,1.0,0.9180432,#BuildTheWallNow Before the Midterm elections @user @user @user @user #MAGA #MakeDCListen #NoAmnesty #NoDACAdeal #MandateEverify #EndChainMigration
